t,covariate,covbal,treatment,outcome
-2,male,0.000843805751908131,income_cat_decrease,weighted_overall_mean_distance
-2,education_cat,-0.00783958452647959,income_cat_decrease,weighted_overall_mean_distance
-2,partner,-0.0366318369889374,income_cat_decrease,weighted_overall_mean_distance
-2,no_children_hh,0.0437514964597451,income_cat_decrease,weighted_overall_mean_distance
-2,l1_net_monthly_income_cat,-0.0776716071349322,income_cat_decrease,weighted_overall_mean_distance
-2,weighted_overall_mean_distance,0.0761171983424704,income_cat_decrease,weighted_overall_mean_distance
-1,age_cat,-0.0354317668047547,income_cat_decrease,weighted_overall_mean_distance
-1,male,-0.0012201671831734,income_cat_decrease,weighted_overall_mean_distance
-1,education_cat,0.00436850884601361,income_cat_decrease,weighted_overall_mean_distance
-1,partner,-0.0317870433674477,income_cat_decrease,weighted_overall_mean_distance
-1,no_children_hh,0.028149630241637,income_cat_decrease,weighted_overall_mean_distance
-1,l1_net_monthly_income_cat,-0.0644394762951271,income_cat_decrease,weighted_overall_mean_distance
-1,weighted_overall_mean_distance,0.000610647759040803,income_cat_decrease,weighted_overall_mean_distance
-3,age_cat,-0.00130173117605522,income_cat_decrease,red_weighted_overall_mean_distance
-3,male,0.0206735396653182,income_cat_decrease,red_weighted_overall_mean_distance
-3,education_cat,-0.0325478537171095,income_cat_decrease,red_weighted_overall_mean_distance
-3,partner,0.0123362460399522,income_cat_decrease,red_weighted_overall_mean_distance
-3,no_children_hh,0.101715005206307,income_cat_decrease,red_weighted_overall_mean_distance
-3,l1_net_monthly_income_cat,-0.0921333667776095,income_cat_decrease,red_weighted_overall_mean_distance
-3,red_weighted_overall_mean_distance,0.0829064463175224,income_cat_decrease,red_weighted_overall_mean_distance
-2,age_cat,-0.0214545033753692,income_cat_decrease,red_weighted_overall_mean_distance
-2,male,-0.0108726962457757,income_cat_decrease,red_weighted_overall_mean_distance
-2,education_cat,-0.0150048497395185,income_cat_decrease,red_weighted_overall_mean_distance
-2,partner,-0.0188269127732969,income_cat_decrease,red_weighted_overall_mean_distance
-2,no_children_hh,0.0595246287272352,income_cat_decrease,red_weighted_overall_mean_distance
-2,l1_net_monthly_income_cat,-0.086589947124093,income_cat_decrease,red_weighted_overall_mean_distance
-2,red_weighted_overall_mean_distance,0.0798535556535242,income_cat_decrease,red_weighted_overall_mean_distance
-1,age_cat,-0.0341259017465559,income_cat_decrease,red_weighted_overall_mean_distance
-1,male,-0.0114520779610825,income_cat_decrease,red_weighted_overall_mean_distance
-1,education_cat,0.00378431441351722,income_cat_decrease,red_weighted_overall_mean_distance
-1,partner,-0.016666107698605,income_cat_decrease,red_weighted_overall_mean_distance
-1,no_children_hh,0.0372748385768205,income_cat_decrease,red_weighted_overall_mean_distance
-1,l1_net_monthly_income_cat,-0.0756100822630609,income_cat_decrease,red_weighted_overall_mean_distance
-1,red_weighted_overall_mean_distance,0.00468242960828329,income_cat_decrease,red_weighted_overall_mean_distance
-3,age_cat,0.0131444690865671,income_cat_2p_decrease,distance_age_abs_mean
-3,male,0.044266870181903,income_cat_2p_decrease,distance_age_abs_mean
-3,education_cat,-0.0506409324307321,income_cat_2p_decrease,distance_age_abs_mean
-3,partner,-0.097543212348185,income_cat_2p_decrease,distance_age_abs_mean
-3,no_children_hh,0.107149652065769,income_cat_2p_decrease,distance_age_abs_mean
-3,l1_net_monthly_income_cat,-0.131418929619708,income_cat_2p_decrease,distance_age_abs_mean
-3,distance_age_abs_mean,0.108012928151225,income_cat_2p_decrease,distance_age_abs_mean
-2,age_cat,-0.0452283379188918,income_cat_2p_decrease,distance_age_abs_mean
-2,male,0.00290022411561666,income_cat_2p_decrease,distance_age_abs_mean
-2,education_cat,-0.026477297791033,income_cat_2p_decrease,distance_age_abs_mean
-2,partner,-0.0687010096551651,income_cat_2p_decrease,distance_age_abs_mean
-2,no_children_hh,0.0860424146933963,income_cat_2p_decrease,distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.0692272785997253,income_cat_2p_decrease,distance_age_abs_mean
-2,distance_age_abs_mean,0.112354334884704,income_cat_2p_decrease,distance_age_abs_mean
-1,age_cat,-0.0792994400329449,income_cat_2p_decrease,distance_age_abs_mean
-1,male,0.00112173014830348,income_cat_2p_decrease,distance_age_abs_mean
-1,education_cat,0.00106932246682417,income_cat_2p_decrease,distance_age_abs_mean
-1,partner,-0.0661775362530716,income_cat_2p_decrease,distance_age_abs_mean
-1,no_children_hh,0.0488108859059923,income_cat_2p_decrease,distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.0662239147218212,income_cat_2p_decrease,distance_age_abs_mean
-1,distance_age_abs_mean,0.000865161120058337,income_cat_2p_decrease,distance_age_abs_mean
-3,age_cat,0.0131463614623009,income_cat_2p_decrease,distance_age_rel_mean
-3,male,0.0442672461193811,income_cat_2p_decrease,distance_age_rel_mean
-3,education_cat,-0.0506399193968976,income_cat_2p_decrease,distance_age_rel_mean
-3,partner,-0.0975427130534746,income_cat_2p_decrease,distance_age_rel_mean
-3,no_children_hh,0.107148394540358,income_cat_2p_decrease,distance_age_rel_mean
-3,l1_net_monthly_income_cat,-0.131416852356571,income_cat_2p_decrease,distance_age_rel_mean
-3,distance_age_rel_mean,0.108011097466407,income_cat_2p_decrease,distance_age_rel_mean
-2,age_cat,-0.0452263702957296,income_cat_2p_decrease,distance_age_rel_mean
-2,male,0.00290058596644335,income_cat_2p_decrease,distance_age_rel_mean
-2,education_cat,-0.0264763195413595,income_cat_2p_decrease,distance_age_rel_mean
-2,partner,-0.0687004694131152,income_cat_2p_decrease,distance_age_rel_mean
-2,no_children_hh,0.0860410558448381,income_cat_2p_decrease,distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.0692250207688547,income_cat_2p_decrease,distance_age_rel_mean
-2,distance_age_rel_mean,0.112353328714003,income_cat_2p_decrease,distance_age_rel_mean
-1,age_cat,-0.0792973697908028,income_cat_2p_decrease,distance_age_rel_mean
-1,male,0.00112208625826817,income_cat_2p_decrease,distance_age_rel_mean
-1,education_cat,0.00107027659737373,income_cat_2p_decrease,distance_age_rel_mean
-1,partner,-0.0661769635543927,income_cat_2p_decrease,distance_age_rel_mean
-1,no_children_hh,0.0488094120550459,income_cat_2p_decrease,distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.0662215674667098,income_cat_2p_decrease,distance_age_rel_mean
-1,distance_age_rel_mean,0.000863878688538634,income_cat_2p_decrease,distance_age_rel_mean
-3,age_cat,-0.0328905786798595,income_cat_2p_decrease,distance_gender_mean
-3,male,0.043087320974796,income_cat_2p_decrease,distance_gender_mean
-3,education_cat,-0.0430819792396174,income_cat_2p_decrease,distance_gender_mean
-3,partner,-0.102594065187343,income_cat_2p_decrease,distance_gender_mean
-3,no_children_hh,0.115594863423338,income_cat_2p_decrease,distance_gender_mean
-3,l1_net_monthly_income_cat,-0.135612702872985,income_cat_2p_decrease,distance_gender_mean
-3,distance_gender_mean,0.101122350466259,income_cat_2p_decrease,distance_gender_mean
-2,age_cat,-0.0711594295589756,income_cat_2p_decrease,distance_gender_mean
-2,male,-0.00105624927016671,income_cat_2p_decrease,distance_gender_mean
-2,education_cat,-0.0197928891221863,income_cat_2p_decrease,distance_gender_mean
-2,partner,-0.0759935304798065,income_cat_2p_decrease,distance_gender_mean
-2,no_children_hh,0.0910559811335077,income_cat_2p_decrease,distance_gender_mean
-2,l1_net_monthly_income_cat,-0.0851319810707199,income_cat_2p_decrease,distance_gender_mean
-2,distance_gender_mean,0.118819741155557,income_cat_2p_decrease,distance_gender_mean
-1,age_cat,-0.0879118341483693,income_cat_2p_decrease,distance_gender_mean
-1,male,-0.003067099333584,income_cat_2p_decrease,distance_gender_mean
-1,education_cat,0.00227846910214391,income_cat_2p_decrease,distance_gender_mean
-1,partner,-0.07314799605227,income_cat_2p_decrease,distance_gender_mean
-1,no_children_hh,0.0511590804812615,income_cat_2p_decrease,distance_gender_mean
-1,l1_net_monthly_income_cat,-0.0703273570480937,income_cat_2p_decrease,distance_gender_mean
-1,distance_gender_mean,0.00683598116174562,income_cat_2p_decrease,distance_gender_mean
-3,age_cat,-0.040262418826758,income_cat_2p_decrease,distance_ethnicity_mean
-3,male,0.050179906919716,income_cat_2p_decrease,distance_ethnicity_mean
-3,education_cat,-0.0456330700566342,income_cat_2p_decrease,distance_ethnicity_mean
-3,partner,-0.0949908666559432,income_cat_2p_decrease,distance_ethnicity_mean
-3,no_children_hh,0.13111114492421,income_cat_2p_decrease,distance_ethnicity_mean
-3,l1_net_monthly_income_cat,-0.115712769690404,income_cat_2p_decrease,distance_ethnicity_mean
-3,distance_ethnicity_mean,0.0337982722069659,income_cat_2p_decrease,distance_ethnicity_mean
-2,age_cat,-0.0810724672604375,income_cat_2p_decrease,distance_ethnicity_mean
-2,male,0.0017730978164548,income_cat_2p_decrease,distance_ethnicity_mean
-2,education_cat,-0.0173477804320076,income_cat_2p_decrease,distance_ethnicity_mean
-2,partner,-0.0756376037796023,income_cat_2p_decrease,distance_ethnicity_mean
-2,no_children_hh,0.101799410882752,income_cat_2p_decrease,distance_ethnicity_mean
-2,l1_net_monthly_income_cat,-0.0817709732663484,income_cat_2p_decrease,distance_ethnicity_mean
-2,distance_ethnicity_mean,0.0543758623959717,income_cat_2p_decrease,distance_ethnicity_mean
-1,age_cat,-0.0972539149629702,income_cat_2p_decrease,distance_ethnicity_mean
-1,male,-0.000103251767157251,income_cat_2p_decrease,distance_ethnicity_mean
-1,education_cat,-0.00117187334227531,income_cat_2p_decrease,distance_ethnicity_mean
-1,partner,-0.0799759105353198,income_cat_2p_decrease,distance_ethnicity_mean
-1,no_children_hh,0.0535180991782646,income_cat_2p_decrease,distance_ethnicity_mean
-1,l1_net_monthly_income_cat,-0.0783786170710557,income_cat_2p_decrease,distance_ethnicity_mean
-1,distance_ethnicity_mean,0.016729092504734,income_cat_2p_decrease,distance_ethnicity_mean
-3,age_cat,-0.040262418826696,income_cat_2p_decrease,distance_ethnicity_rel_mean
-3,male,0.0501799069218978,income_cat_2p_decrease,distance_ethnicity_rel_mean
-3,education_cat,-0.0456330700543921,income_cat_2p_decrease,distance_ethnicity_rel_mean
-3,partner,-0.0949908666548881,income_cat_2p_decrease,distance_ethnicity_rel_mean
-3,no_children_hh,0.1311111449234,income_cat_2p_decrease,distance_ethnicity_rel_mean
-3,l1_net_monthly_income_cat,-0.115712769686216,income_cat_2p_decrease,distance_ethnicity_rel_mean
-3,distance_ethnicity_rel_mean,0.0337982722072875,income_cat_2p_decrease,distance_ethnicity_rel_mean
-2,age_cat,-0.0810724672603757,income_cat_2p_decrease,distance_ethnicity_rel_mean
-2,male,0.0017730978186585,income_cat_2p_decrease,distance_ethnicity_rel_mean
-2,education_cat,-0.0173477804297872,income_cat_2p_decrease,distance_ethnicity_rel_mean
-2,partner,-0.0756376037784468,income_cat_2p_decrease,distance_ethnicity_rel_mean
-2,no_children_hh,0.101799410881937,income_cat_2p_decrease,distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,-0.0817709732619523,income_cat_2p_decrease,distance_ethnicity_rel_mean
-2,distance_ethnicity_rel_mean,0.0543758623958025,income_cat_2p_decrease,distance_ethnicity_rel_mean
-1,age_cat,-0.0972539149628675,income_cat_2p_decrease,distance_ethnicity_rel_mean
-1,male,-0.000103251764963478,income_cat_2p_decrease,distance_ethnicity_rel_mean
-1,education_cat,-0.00117187334002478,income_cat_2p_decrease,distance_ethnicity_rel_mean
-1,partner,-0.0799759105340553,income_cat_2p_decrease,distance_ethnicity_rel_mean
-1,no_children_hh,0.0535180991774461,income_cat_2p_decrease,distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,-0.0783786170664514,income_cat_2p_decrease,distance_ethnicity_rel_mean
-1,distance_ethnicity_rel_mean,0.0167290925049776,income_cat_2p_decrease,distance_ethnicity_rel_mean
-3,age_cat,-0.0367852721560447,income_cat_2p_decrease,distance_education_mean
-3,male,0.0365153080736277,income_cat_2p_decrease,distance_education_mean
-3,education_cat,-0.0368711155600421,income_cat_2p_decrease,distance_education_mean
-3,partner,-0.106774307300679,income_cat_2p_decrease,distance_education_mean
-3,no_children_hh,0.110969188732035,income_cat_2p_decrease,distance_education_mean
-3,l1_net_monthly_income_cat,-0.128153332905085,income_cat_2p_decrease,distance_education_mean
-3,distance_education_mean,0.0905702148264574,income_cat_2p_decrease,distance_education_mean
-2,age_cat,-0.0751834202979664,income_cat_2p_decrease,distance_education_mean
-2,male,-0.00224810648091453,income_cat_2p_decrease,distance_education_mean
-2,education_cat,-0.0175197708813392,income_cat_2p_decrease,distance_education_mean
-2,partner,-0.0753724425993757,income_cat_2p_decrease,distance_education_mean
-2,no_children_hh,0.0872009316326733,income_cat_2p_decrease,distance_education_mean
-2,l1_net_monthly_income_cat,-0.0831278427654553,income_cat_2p_decrease,distance_education_mean
-2,distance_education_mean,0.112171242901057,income_cat_2p_decrease,distance_education_mean
-1,age_cat,-0.0901103750137316,income_cat_2p_decrease,distance_education_mean
-1,male,-0.00389116063134698,income_cat_2p_decrease,distance_education_mean
-1,education_cat,-0.00034064931247655,income_cat_2p_decrease,distance_education_mean
-1,partner,-0.0729840244846844,income_cat_2p_decrease,distance_education_mean
-1,no_children_hh,0.0488313220356709,income_cat_2p_decrease,distance_education_mean
-1,l1_net_monthly_income_cat,-0.0513390576658884,income_cat_2p_decrease,distance_education_mean
-1,distance_education_mean,-0.00911194069001807,income_cat_2p_decrease,distance_education_mean
-3,age_cat,-0.0367852721551964,income_cat_2p_decrease,distance_education_rel_mean
-3,male,0.0365153080753427,income_cat_2p_decrease,distance_education_rel_mean
-3,education_cat,-0.0368711155582404,income_cat_2p_decrease,distance_education_rel_mean
-3,partner,-0.106774307300962,income_cat_2p_decrease,distance_education_rel_mean
-3,no_children_hh,0.110969188731319,income_cat_2p_decrease,distance_education_rel_mean
-3,l1_net_monthly_income_cat,-0.128153332899758,income_cat_2p_decrease,distance_education_rel_mean
-3,distance_education_rel_mean,0.0905702148270769,income_cat_2p_decrease,distance_education_rel_mean
-2,age_cat,-0.0751834202971471,income_cat_2p_decrease,distance_education_rel_mean
-2,male,-0.0022481064792227,income_cat_2p_decrease,distance_education_rel_mean
-2,education_cat,-0.0175197708796144,income_cat_2p_decrease,distance_education_rel_mean
-2,partner,-0.075372442599639,income_cat_2p_decrease,distance_education_rel_mean
-2,no_children_hh,0.0872009316319652,income_cat_2p_decrease,distance_education_rel_mean
-2,l1_net_monthly_income_cat,-0.0831278427596252,income_cat_2p_decrease,distance_education_rel_mean
-2,distance_education_rel_mean,0.112171242900768,income_cat_2p_decrease,distance_education_rel_mean
-1,age_cat,-0.0901103750127825,income_cat_2p_decrease,distance_education_rel_mean
-1,male,-0.00389116062966068,income_cat_2p_decrease,distance_education_rel_mean
-1,education_cat,-0.000340649310705202,income_cat_2p_decrease,distance_education_rel_mean
-1,partner,-0.072984024484897,income_cat_2p_decrease,distance_education_rel_mean
-1,no_children_hh,0.0488313220350213,income_cat_2p_decrease,distance_education_rel_mean
-1,l1_net_monthly_income_cat,-0.0513390576599068,income_cat_2p_decrease,distance_education_rel_mean
-1,distance_education_rel_mean,-0.00911194068983299,income_cat_2p_decrease,distance_education_rel_mean
-3,age_cat,0.0178115238269942,income_cat_2p_decrease,red_distance_age_abs_mean
-3,male,0.0490881062810882,income_cat_2p_decrease,red_distance_age_abs_mean
-3,education_cat,-0.0771370647500867,income_cat_2p_decrease,red_distance_age_abs_mean
-3,partner,-0.108805062236066,income_cat_2p_decrease,red_distance_age_abs_mean
-3,no_children_hh,0.110474191962528,income_cat_2p_decrease,red_distance_age_abs_mean
-3,l1_net_monthly_income_cat,-0.128020544030346,income_cat_2p_decrease,red_distance_age_abs_mean
-3,red_distance_age_abs_mean,0.123608026017786,income_cat_2p_decrease,red_distance_age_abs_mean
-2,age_cat,-0.037192505163251,income_cat_2p_decrease,red_distance_age_abs_mean
-2,male,-0.0140833976789523,income_cat_2p_decrease,red_distance_age_abs_mean
-2,education_cat,-0.0423744536920376,income_cat_2p_decrease,red_distance_age_abs_mean
-2,partner,-0.0799900572005315,income_cat_2p_decrease,red_distance_age_abs_mean
-2,no_children_hh,0.0588874238774452,income_cat_2p_decrease,red_distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.130311903990882,income_cat_2p_decrease,red_distance_age_abs_mean
-2,red_distance_age_abs_mean,0.131504623344044,income_cat_2p_decrease,red_distance_age_abs_mean
-1,age_cat,-0.0617684357844399,income_cat_2p_decrease,red_distance_age_abs_mean
-1,male,-0.0150854945987973,income_cat_2p_decrease,red_distance_age_abs_mean
-1,education_cat,-0.000710171809185585,income_cat_2p_decrease,red_distance_age_abs_mean
-1,partner,-0.0818888377126702,income_cat_2p_decrease,red_distance_age_abs_mean
-1,no_children_hh,0.0377375580085007,income_cat_2p_decrease,red_distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.0949345000613744,income_cat_2p_decrease,red_distance_age_abs_mean
-1,red_distance_age_abs_mean,0.00409240104930209,income_cat_2p_decrease,red_distance_age_abs_mean
-3,age_cat,0.0178114264564621,income_cat_2p_decrease,red_distance_age_rel_mean
-3,male,0.0490880838230443,income_cat_2p_decrease,red_distance_age_rel_mean
-3,education_cat,-0.0771371866020475,income_cat_2p_decrease,red_distance_age_rel_mean
-3,partner,-0.108805076704259,income_cat_2p_decrease,red_distance_age_rel_mean
-3,no_children_hh,0.110474311971534,income_cat_2p_decrease,red_distance_age_rel_mean
-3,l1_net_monthly_income_cat,-0.12802084363706,income_cat_2p_decrease,red_distance_age_rel_mean
-3,red_distance_age_rel_mean,0.123608103953738,income_cat_2p_decrease,red_distance_age_rel_mean
-2,age_cat,-0.0371926129606634,income_cat_2p_decrease,red_distance_age_rel_mean
-2,male,-0.0140834100105965,income_cat_2p_decrease,red_distance_age_rel_mean
-2,education_cat,-0.0423745634149715,income_cat_2p_decrease,red_distance_age_rel_mean
-2,partner,-0.0799900802087266,income_cat_2p_decrease,red_distance_age_rel_mean
-2,no_children_hh,0.058887553619128,income_cat_2p_decrease,red_distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.130312266176569,income_cat_2p_decrease,red_distance_age_rel_mean
-2,red_distance_age_rel_mean,0.131504799412577,income_cat_2p_decrease,red_distance_age_rel_mean
-1,age_cat,-0.0617685650727645,income_cat_2p_decrease,red_distance_age_rel_mean
-1,male,-0.0150855056798976,income_cat_2p_decrease,red_distance_age_rel_mean
-1,education_cat,-0.000710288452545417,income_cat_2p_decrease,red_distance_age_rel_mean
-1,partner,-0.0818888644319164,income_cat_2p_decrease,red_distance_age_rel_mean
-1,no_children_hh,0.037737693523766,income_cat_2p_decrease,red_distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.0949348452397721,income_cat_2p_decrease,red_distance_age_rel_mean
-1,red_distance_age_rel_mean,0.00409240639985172,income_cat_2p_decrease,red_distance_age_rel_mean
-3,age_cat,-0.00806687162716648,income_cat_2p_decrease,red_distance_gender_mean
-3,male,0.0465072257674034,income_cat_2p_decrease,red_distance_gender_mean
-3,education_cat,-0.0655663035562329,income_cat_2p_decrease,red_distance_gender_mean
-3,partner,-0.109864968388268,income_cat_2p_decrease,red_distance_gender_mean
-3,no_children_hh,0.116691362912555,income_cat_2p_decrease,red_distance_gender_mean
-3,l1_net_monthly_income_cat,-0.130002659913993,income_cat_2p_decrease,red_distance_gender_mean
-3,red_distance_gender_mean,0.0538514065419346,income_cat_2p_decrease,red_distance_gender_mean
-2,age_cat,-0.0514892401865211,income_cat_2p_decrease,red_distance_gender_mean
-2,male,-0.015327902222545,income_cat_2p_decrease,red_distance_gender_mean
-2,education_cat,-0.0299421652962255,income_cat_2p_decrease,red_distance_gender_mean
-2,partner,-0.0803053524193728,income_cat_2p_decrease,red_distance_gender_mean
-2,no_children_hh,0.0648845506929178,income_cat_2p_decrease,red_distance_gender_mean
-2,l1_net_monthly_income_cat,-0.138888398044528,income_cat_2p_decrease,red_distance_gender_mean
-2,red_distance_gender_mean,0.0850955591444308,income_cat_2p_decrease,red_distance_gender_mean
-1,age_cat,-0.0656476183457985,income_cat_2p_decrease,red_distance_gender_mean
-1,male,-0.0166570767531767,income_cat_2p_decrease,red_distance_gender_mean
-1,education_cat,0.00721558323337242,income_cat_2p_decrease,red_distance_gender_mean
-1,partner,-0.0821911957563645,income_cat_2p_decrease,red_distance_gender_mean
-1,no_children_hh,0.0398562550390928,income_cat_2p_decrease,red_distance_gender_mean
-1,l1_net_monthly_income_cat,-0.0995998537157082,income_cat_2p_decrease,red_distance_gender_mean
-1,red_distance_gender_mean,0.00306833331435125,income_cat_2p_decrease,red_distance_gender_mean
-3,age_cat,0.00148191996417753,income_cat_2p_decrease,red_distance_ethnicity_mean
-3,male,0.0506870088020631,income_cat_2p_decrease,red_distance_ethnicity_mean
-3,education_cat,-0.0670174908291837,income_cat_2p_decrease,red_distance_ethnicity_mean
-3,partner,-0.106147234292541,income_cat_2p_decrease,red_distance_ethnicity_mean
-3,no_children_hh,0.130447694977729,income_cat_2p_decrease,red_distance_ethnicity_mean
-3,l1_net_monthly_income_cat,-0.117352051041527,income_cat_2p_decrease,red_distance_ethnicity_mean
-3,red_distance_ethnicity_mean,0.0571533406842349,income_cat_2p_decrease,red_distance_ethnicity_mean
-2,age_cat,-0.0555749418714713,income_cat_2p_decrease,red_distance_ethnicity_mean
-2,male,-0.0187478525086437,income_cat_2p_decrease,red_distance_ethnicity_mean
-2,education_cat,-0.0395382319020103,income_cat_2p_decrease,red_distance_ethnicity_mean
-2,partner,-0.0921902429272263,income_cat_2p_decrease,red_distance_ethnicity_mean
-2,no_children_hh,0.0754803389865105,income_cat_2p_decrease,red_distance_ethnicity_mean
-2,l1_net_monthly_income_cat,-0.10070947380971,income_cat_2p_decrease,red_distance_ethnicity_mean
-2,red_distance_ethnicity_mean,0.109546525431342,income_cat_2p_decrease,red_distance_ethnicity_mean
-1,age_cat,-0.066425555590235,income_cat_2p_decrease,red_distance_ethnicity_mean
-1,male,-0.0199476640720157,income_cat_2p_decrease,red_distance_ethnicity_mean
-1,education_cat,0.00102921553143406,income_cat_2p_decrease,red_distance_ethnicity_mean
-1,partner,-0.0906945410017456,income_cat_2p_decrease,red_distance_ethnicity_mean
-1,no_children_hh,0.0483453510510359,income_cat_2p_decrease,red_distance_ethnicity_mean
-1,l1_net_monthly_income_cat,-0.113550153386056,income_cat_2p_decrease,red_distance_ethnicity_mean
-1,red_distance_ethnicity_mean,0.0242806748323021,income_cat_2p_decrease,red_distance_ethnicity_mean
-3,age_cat,0.00148191995661088,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-3,male,0.0506870087375761,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-3,education_cat,-0.0670174908199441,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-3,partner,-0.106147234278123,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-3,no_children_hh,0.130447694978949,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-3,l1_net_monthly_income_cat,-0.117352051013625,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-3,red_distance_ethnicity_rel_mean,0.0571533406781173,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-2,age_cat,-0.0555749418801991,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-2,male,-0.0187478525697442,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-2,education_cat,-0.0395382318892558,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-2,partner,-0.0921902429109296,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-2,no_children_hh,0.0754803389901637,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,-0.100709473784012,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-2,red_distance_ethnicity_rel_mean,0.109546525668175,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-1,age_cat,-0.0664255555996725,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-1,male,-0.0199476641330147,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-1,education_cat,0.00102921554469759,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-1,partner,-0.0906945409835382,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-1,no_children_hh,0.0483453510579155,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,-0.11355015335376,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-1,red_distance_ethnicity_rel_mean,0.0242806749275836,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-3,age_cat,-0.00718900903210766,income_cat_2p_decrease,red_distance_education_mean
-3,male,0.0391890492211309,income_cat_2p_decrease,red_distance_education_mean
-3,education_cat,-0.0633625180298767,income_cat_2p_decrease,red_distance_education_mean
-3,partner,-0.133513410971465,income_cat_2p_decrease,red_distance_education_mean
-3,no_children_hh,0.111746536465901,income_cat_2p_decrease,red_distance_education_mean
-3,l1_net_monthly_income_cat,-0.118826508007104,income_cat_2p_decrease,red_distance_education_mean
-3,red_distance_education_mean,0.144328228995442,income_cat_2p_decrease,red_distance_education_mean
-2,age_cat,-0.0536498539535331,income_cat_2p_decrease,red_distance_education_mean
-2,male,-0.0221627542301554,income_cat_2p_decrease,red_distance_education_mean
-2,education_cat,-0.0396589471418443,income_cat_2p_decrease,red_distance_education_mean
-2,partner,-0.0889818136202857,income_cat_2p_decrease,red_distance_education_mean
-2,no_children_hh,0.0567816389199765,income_cat_2p_decrease,red_distance_education_mean
-2,l1_net_monthly_income_cat,-0.126762744975411,income_cat_2p_decrease,red_distance_education_mean
-2,red_distance_education_mean,0.138994118304248,income_cat_2p_decrease,red_distance_education_mean
-1,age_cat,-0.063373227628629,income_cat_2p_decrease,red_distance_education_mean
-1,male,-0.0233223438912494,income_cat_2p_decrease,red_distance_education_mean
-1,education_cat,-0.0133972731460533,income_cat_2p_decrease,red_distance_education_mean
-1,partner,-0.0902708584941727,income_cat_2p_decrease,red_distance_education_mean
-1,no_children_hh,0.0326029978389969,income_cat_2p_decrease,red_distance_education_mean
-1,l1_net_monthly_income_cat,-0.0878222587746108,income_cat_2p_decrease,red_distance_education_mean
-1,red_distance_education_mean,0.00659924089775664,income_cat_2p_decrease,red_distance_education_mean
-3,age_cat,-0.00718900902850364,income_cat_2p_decrease,red_distance_education_rel_mean
-3,male,0.0391890492238731,income_cat_2p_decrease,red_distance_education_rel_mean
-3,education_cat,-0.0633625180300204,income_cat_2p_decrease,red_distance_education_rel_mean
-3,partner,-0.13351341097078,income_cat_2p_decrease,red_distance_education_rel_mean
-3,no_children_hh,0.111746536465184,income_cat_2p_decrease,red_distance_education_rel_mean
-3,l1_net_monthly_income_cat,-0.118826508003462,income_cat_2p_decrease,red_distance_education_rel_mean
-3,red_distance_education_rel_mean,0.144328228991993,income_cat_2p_decrease,red_distance_education_rel_mean
-2,age_cat,-0.0536498539497332,income_cat_2p_decrease,red_distance_education_rel_mean
-2,male,-0.0221627542272583,income_cat_2p_decrease,red_distance_education_rel_mean
-2,education_cat,-0.039658947141624,income_cat_2p_decrease,red_distance_education_rel_mean
-2,partner,-0.0889818136194616,income_cat_2p_decrease,red_distance_education_rel_mean
-2,no_children_hh,0.0567816389192602,income_cat_2p_decrease,red_distance_education_rel_mean
-2,l1_net_monthly_income_cat,-0.126762744971102,income_cat_2p_decrease,red_distance_education_rel_mean
-2,red_distance_education_rel_mean,0.138994118305596,income_cat_2p_decrease,red_distance_education_rel_mean
-1,age_cat,-0.0633732276247784,income_cat_2p_decrease,red_distance_education_rel_mean
-1,male,-0.0233223438883735,income_cat_2p_decrease,red_distance_education_rel_mean
-1,education_cat,-0.013397273145954,income_cat_2p_decrease,red_distance_education_rel_mean
