t,covariate,covbal,treatment,outcome
-1,partner,0.322044917562211,income_hh_25p_decrease,feel_others_emotions
-1,no_children_hh,0.436176693473985,income_hh_25p_decrease,feel_others_emotions
-1,l1_net_monthly_income_cat,-0.064223048162969,income_hh_25p_decrease,feel_others_emotions
-1,feel_others_emotions,0.0196843701935634,income_hh_25p_decrease,feel_others_emotions
-3,age_cat,-0.115332936083986,income_hh_25p_decrease,quiet_around_strangers
-3,male,-0.025877929249241,income_hh_25p_decrease,quiet_around_strangers
-3,education_cat,0.0584150110404546,income_hh_25p_decrease,quiet_around_strangers
-3,partner,0.364098659149354,income_hh_25p_decrease,quiet_around_strangers
-3,no_children_hh,0.524616152627965,income_hh_25p_decrease,quiet_around_strangers
-3,l1_net_monthly_income_cat,-0.144954740365459,income_hh_25p_decrease,quiet_around_strangers
-3,quiet_around_strangers,0.105287269479298,income_hh_25p_decrease,quiet_around_strangers
-2,age_cat,-0.0450728986161275,income_hh_25p_decrease,quiet_around_strangers
-2,male,-0.001647953002585,income_hh_25p_decrease,quiet_around_strangers
-2,education_cat,0.0217968626169393,income_hh_25p_decrease,quiet_around_strangers
-2,partner,0.395792281089707,income_hh_25p_decrease,quiet_around_strangers
-2,no_children_hh,0.501626653602791,income_hh_25p_decrease,quiet_around_strangers
-2,l1_net_monthly_income_cat,-0.0605108496145872,income_hh_25p_decrease,quiet_around_strangers
-2,quiet_around_strangers,1.51224813404644,income_hh_25p_decrease,quiet_around_strangers
-1,age_cat,-0.0312341141806237,income_hh_25p_decrease,quiet_around_strangers
-1,male,-0.00952068728708014,income_hh_25p_decrease,quiet_around_strangers
-1,education_cat,0.0249986382012129,income_hh_25p_decrease,quiet_around_strangers
-1,partner,0.318075775285042,income_hh_25p_decrease,quiet_around_strangers
-1,no_children_hh,0.430078166114422,income_hh_25p_decrease,quiet_around_strangers
-1,l1_net_monthly_income_cat,-0.0642370581407261,income_hh_25p_decrease,quiet_around_strangers
-1,quiet_around_strangers,0.0323309922880513,income_hh_25p_decrease,quiet_around_strangers
-3,age_cat,-0.102067870242402,income_hh_25p_decrease,importance_open_minded
-3,male,-0.0280575992099283,income_hh_25p_decrease,importance_open_minded
-3,education_cat,0.0794334273911157,income_hh_25p_decrease,importance_open_minded
-3,partner,0.377775646632501,income_hh_25p_decrease,importance_open_minded
-3,no_children_hh,0.527257094117195,income_hh_25p_decrease,importance_open_minded
-3,l1_net_monthly_income_cat,-0.125033957858212,income_hh_25p_decrease,importance_open_minded
-3,importance_open_minded,0.179551755410743,income_hh_25p_decrease,importance_open_minded
-2,age_cat,-0.0521529526968038,income_hh_25p_decrease,importance_open_minded
-2,male,-0.00808928314107649,income_hh_25p_decrease,importance_open_minded
-2,education_cat,0.0026171217882436,income_hh_25p_decrease,importance_open_minded
-2,partner,0.411974014424908,income_hh_25p_decrease,importance_open_minded
-2,no_children_hh,0.509797806403649,income_hh_25p_decrease,importance_open_minded
-2,l1_net_monthly_income_cat,-0.0877476891128541,income_hh_25p_decrease,importance_open_minded
-2,importance_open_minded,2.09242949933171,income_hh_25p_decrease,importance_open_minded
-1,age_cat,-0.043630706366532,income_hh_25p_decrease,importance_open_minded
-1,male,-0.0276575241849242,income_hh_25p_decrease,importance_open_minded
-1,education_cat,0.00824411529982431,income_hh_25p_decrease,importance_open_minded
-1,partner,0.334981237871125,income_hh_25p_decrease,importance_open_minded
-1,no_children_hh,0.450805380426799,income_hh_25p_decrease,importance_open_minded
-1,l1_net_monthly_income_cat,-0.084466489013452,income_hh_25p_decrease,importance_open_minded
-1,importance_open_minded,0.00230660558121002,income_hh_25p_decrease,importance_open_minded
-3,age_cat,0.0346639838728095,income_hh_25p_decrease,feel_connected_to_others
-3,male,0.0235674586532416,income_hh_25p_decrease,feel_connected_to_others
-3,education_cat,0.0101296277692015,income_hh_25p_decrease,feel_connected_to_others
-3,partner,0.394716066684853,income_hh_25p_decrease,feel_connected_to_others
-3,no_children_hh,0.49068348909188,income_hh_25p_decrease,feel_connected_to_others
-3,l1_net_monthly_income_cat,-0.0240301827651047,income_hh_25p_decrease,feel_connected_to_others
-3,feel_connected_to_others,0.207961659380259,income_hh_25p_decrease,feel_connected_to_others
-2,age_cat,-0.00577797866519119,income_hh_25p_decrease,feel_connected_to_others
-2,male,0.00169630624666433,income_hh_25p_decrease,feel_connected_to_others
-2,education_cat,-0.0366312659559892,income_hh_25p_decrease,feel_connected_to_others
-2,partner,0.35051949876868,income_hh_25p_decrease,feel_connected_to_others
-2,no_children_hh,0.47087754280161,income_hh_25p_decrease,feel_connected_to_others
-2,l1_net_monthly_income_cat,-0.0264095721021976,income_hh_25p_decrease,feel_connected_to_others
-2,feel_connected_to_others,0.295059001829455,income_hh_25p_decrease,feel_connected_to_others
-1,age_cat,-0.0148766593763946,income_hh_25p_decrease,feel_connected_to_others
-1,male,0.00162841129929789,income_hh_25p_decrease,feel_connected_to_others
-1,education_cat,-0.0123691219794938,income_hh_25p_decrease,feel_connected_to_others
-1,partner,0.344243052106942,income_hh_25p_decrease,feel_connected_to_others
-1,no_children_hh,0.463297725545125,income_hh_25p_decrease,feel_connected_to_others
-1,l1_net_monthly_income_cat,-0.0250447156746824,income_hh_25p_decrease,feel_connected_to_others
-1,feel_connected_to_others,-0.00988139158165165,income_hh_25p_decrease,feel_connected_to_others
