t,covariate,covbal,treatment,outcome
-2,partner,-0.0635898792307744,income_cat_2p_decrease,distance_age_abs_mean
-2,no_children_hh,0.058331949689492,income_cat_2p_decrease,distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.134257136104863,income_cat_2p_decrease,distance_age_abs_mean
-2,distance_age_abs_mean,0.112123127467966,income_cat_2p_decrease,distance_age_abs_mean
-1,age_cat,-0.0578451145274659,income_cat_2p_decrease,distance_age_abs_mean
-1,male,-0.00260431221384549,income_cat_2p_decrease,distance_age_abs_mean
-1,education_cat,-0.00879690745780538,income_cat_2p_decrease,distance_age_abs_mean
-1,partner,-0.0659932378650394,income_cat_2p_decrease,distance_age_abs_mean
-1,no_children_hh,0.0223320494316529,income_cat_2p_decrease,distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.0746511425703519,income_cat_2p_decrease,distance_age_abs_mean
-1,distance_age_abs_mean,-0.000674510869397774,income_cat_2p_decrease,distance_age_abs_mean
0,age_cat,-0.00649811915289982,income_cat_2p_decrease,distance_age_abs_mean
0,male,-0.00260882728250782,income_cat_2p_decrease,distance_age_abs_mean
0,education_cat,0.0165868674254294,income_cat_2p_decrease,distance_age_abs_mean
0,partner,-0.00577859683764602,income_cat_2p_decrease,distance_age_abs_mean
0,no_children_hh,-0.00446192870433287,income_cat_2p_decrease,distance_age_abs_mean
0,l1_net_monthly_income_cat,0.0147102418424966,income_cat_2p_decrease,distance_age_abs_mean
0,distance_age_abs_mean,-0.0281384985437253,income_cat_2p_decrease,distance_age_abs_mean
-2,age_cat,-0.0128649434863512,income_cat_2p_decrease,distance_age_rel_mean
-2,male,0.00359204906825195,income_cat_2p_decrease,distance_age_rel_mean
-2,education_cat,-0.0158255337989996,income_cat_2p_decrease,distance_age_rel_mean
-2,partner,-0.0635898792301779,income_cat_2p_decrease,distance_age_rel_mean
-2,no_children_hh,0.058331949725863,income_cat_2p_decrease,distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.134257136131614,income_cat_2p_decrease,distance_age_rel_mean
-2,distance_age_rel_mean,0.112123127476675,income_cat_2p_decrease,distance_age_rel_mean
-1,age_cat,-0.0578451145652791,income_cat_2p_decrease,distance_age_rel_mean
-1,male,-0.00260431220978284,income_cat_2p_decrease,distance_age_rel_mean
-1,education_cat,-0.00879690746301894,income_cat_2p_decrease,distance_age_rel_mean
-1,partner,-0.0659932378649316,income_cat_2p_decrease,distance_age_rel_mean
-1,no_children_hh,0.0223320494708567,income_cat_2p_decrease,distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.0746511425981268,income_cat_2p_decrease,distance_age_rel_mean
-1,distance_age_rel_mean,-0.00067451086073472,income_cat_2p_decrease,distance_age_rel_mean
0,age_cat,-0.00649811919027115,income_cat_2p_decrease,distance_age_rel_mean
0,male,-0.00260882727844889,income_cat_2p_decrease,distance_age_rel_mean
0,education_cat,0.0165868674209192,income_cat_2p_decrease,distance_age_rel_mean
0,partner,-0.00577859683791531,income_cat_2p_decrease,distance_age_rel_mean
0,no_children_hh,-0.00446192866261467,income_cat_2p_decrease,distance_age_rel_mean
0,l1_net_monthly_income_cat,0.014710241810941,income_cat_2p_decrease,distance_age_rel_mean
0,distance_age_rel_mean,-0.0281384985402988,income_cat_2p_decrease,distance_age_rel_mean
-2,age_cat,-0.0390689603493713,income_cat_2p_decrease,distance_gender_mean
-2,male,0.000373935253320748,income_cat_2p_decrease,distance_gender_mean
-2,education_cat,-0.00629449257471292,income_cat_2p_decrease,distance_gender_mean
-2,partner,-0.0713958706208807,income_cat_2p_decrease,distance_gender_mean
-2,no_children_hh,0.0646809637641876,income_cat_2p_decrease,distance_gender_mean
-2,l1_net_monthly_income_cat,-0.158057976459699,income_cat_2p_decrease,distance_gender_mean
-2,distance_gender_mean,0.115921664253241,income_cat_2p_decrease,distance_gender_mean
-1,age_cat,-0.0654993872517093,income_cat_2p_decrease,distance_gender_mean
-1,male,-0.00574657360945972,income_cat_2p_decrease,distance_gender_mean
-1,education_cat,-0.00247663247918706,income_cat_2p_decrease,distance_gender_mean
-1,partner,-0.0736165379820894,income_cat_2p_decrease,distance_gender_mean
-1,no_children_hh,0.0259742637466122,income_cat_2p_decrease,distance_gender_mean
-1,l1_net_monthly_income_cat,-0.0798486742225459,income_cat_2p_decrease,distance_gender_mean
-1,distance_gender_mean,0.00529225252657222,income_cat_2p_decrease,distance_gender_mean
0,age_cat,-0.00455112105146609,income_cat_2p_decrease,distance_gender_mean
0,male,-0.00570491858867399,income_cat_2p_decrease,distance_gender_mean
0,education_cat,0.0206333616510502,income_cat_2p_decrease,distance_gender_mean
0,partner,-0.01113545796384,income_cat_2p_decrease,distance_gender_mean
0,no_children_hh,-0.00557290043180598,income_cat_2p_decrease,distance_gender_mean
0,l1_net_monthly_income_cat,0.014431710974632,income_cat_2p_decrease,distance_gender_mean
0,distance_gender_mean,0.0389363433194489,income_cat_2p_decrease,distance_gender_mean
-2,age_cat,-0.0594192995453096,income_cat_2p_decrease,distance_ethnicity_mean
-2,male,-0.000742357800712794,income_cat_2p_decrease,distance_ethnicity_mean
-2,education_cat,-0.00787275253472647,income_cat_2p_decrease,distance_ethnicity_mean
-2,partner,-0.0702836351490213,income_cat_2p_decrease,distance_ethnicity_mean
-2,no_children_hh,0.0927181104609763,income_cat_2p_decrease,distance_ethnicity_mean
-2,l1_net_monthly_income_cat,-0.104609750600854,income_cat_2p_decrease,distance_ethnicity_mean
-2,distance_ethnicity_mean,0.0398726852648824,income_cat_2p_decrease,distance_ethnicity_mean
-1,age_cat,-0.0835797135481622,income_cat_2p_decrease,distance_ethnicity_mean
-1,male,-0.0073213109369852,income_cat_2p_decrease,distance_ethnicity_mean
-1,education_cat,-0.00146273694171831,income_cat_2p_decrease,distance_ethnicity_mean
-1,partner,-0.0806535024744856,income_cat_2p_decrease,distance_ethnicity_mean
-1,no_children_hh,0.0391553683735496,income_cat_2p_decrease,distance_ethnicity_mean
-1,l1_net_monthly_income_cat,-0.0952706771655764,income_cat_2p_decrease,distance_ethnicity_mean
-1,distance_ethnicity_mean,0.00387231280545611,income_cat_2p_decrease,distance_ethnicity_mean
0,age_cat,-0.0110224040912374,income_cat_2p_decrease,distance_ethnicity_mean
0,male,-0.00728097699160871,income_cat_2p_decrease,distance_ethnicity_mean
0,education_cat,0.0116217042991834,income_cat_2p_decrease,distance_ethnicity_mean
0,partner,-0.0125965385775155,income_cat_2p_decrease,distance_ethnicity_mean
0,no_children_hh,-0.00288193220741777,income_cat_2p_decrease,distance_ethnicity_mean
0,l1_net_monthly_income_cat,0.0176225486671315,income_cat_2p_decrease,distance_ethnicity_mean
0,distance_ethnicity_mean,-0.0225566386435654,income_cat_2p_decrease,distance_ethnicity_mean
-2,age_cat,-0.0594192966991782,income_cat_2p_decrease,distance_ethnicity_rel_mean
-2,male,-0.000742357548252642,income_cat_2p_decrease,distance_ethnicity_rel_mean
-2,education_cat,-0.00787274764024915,income_cat_2p_decrease,distance_ethnicity_rel_mean
-2,partner,-0.070283630476338,income_cat_2p_decrease,distance_ethnicity_rel_mean
-2,no_children_hh,0.0927181080945095,income_cat_2p_decrease,distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,-0.104609735917464,income_cat_2p_decrease,distance_ethnicity_rel_mean
-2,distance_ethnicity_rel_mean,0.0398726854640765,income_cat_2p_decrease,distance_ethnicity_rel_mean
-1,age_cat,-0.0835797103279751,income_cat_2p_decrease,distance_ethnicity_rel_mean
-1,male,-0.00732131060206643,income_cat_2p_decrease,distance_ethnicity_rel_mean
-1,education_cat,-0.001462731853554,income_cat_2p_decrease,distance_ethnicity_rel_mean
-1,partner,-0.0806534972939262,income_cat_2p_decrease,distance_ethnicity_rel_mean
-1,no_children_hh,0.0391553662377646,income_cat_2p_decrease,distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,-0.0952706616461977,income_cat_2p_decrease,distance_ethnicity_rel_mean
-1,distance_ethnicity_rel_mean,0.00387231212572751,income_cat_2p_decrease,distance_ethnicity_rel_mean
0,age_cat,-0.0110224009563828,income_cat_2p_decrease,distance_ethnicity_rel_mean
0,male,-0.00728097665641812,income_cat_2p_decrease,distance_ethnicity_rel_mean
0,education_cat,0.0116217092403448,income_cat_2p_decrease,distance_ethnicity_rel_mean
0,partner,-0.0125965327018517,income_cat_2p_decrease,distance_ethnicity_rel_mean
0,no_children_hh,-0.00288193425447362,income_cat_2p_decrease,distance_ethnicity_rel_mean
0,l1_net_monthly_income_cat,0.0176225650882319,income_cat_2p_decrease,distance_ethnicity_rel_mean
0,distance_ethnicity_rel_mean,-0.0225566388965548,income_cat_2p_decrease,distance_ethnicity_rel_mean
-2,age_cat,-0.0412815606162007,income_cat_2p_decrease,distance_education_mean
-2,male,-0.000794141898732508,income_cat_2p_decrease,distance_education_mean
-2,education_cat,-0.0127197326208762,income_cat_2p_decrease,distance_education_mean
-2,partner,-0.0689714497006372,income_cat_2p_decrease,distance_education_mean
-2,no_children_hh,0.0647647638330746,income_cat_2p_decrease,distance_education_mean
-2,l1_net_monthly_income_cat,-0.14677755282934,income_cat_2p_decrease,distance_education_mean
-2,distance_education_mean,0.114733189103112,income_cat_2p_decrease,distance_education_mean
-1,age_cat,-0.0666522653780935,income_cat_2p_decrease,distance_education_mean
-1,male,-0.00714600243061783,income_cat_2p_decrease,distance_education_mean
-1,education_cat,-0.0126503945645284,income_cat_2p_decrease,distance_education_mean
-1,partner,-0.0721920515473756,income_cat_2p_decrease,distance_education_mean
-1,no_children_hh,0.0264153663190734,income_cat_2p_decrease,distance_education_mean
-1,l1_net_monthly_income_cat,-0.0653531603335425,income_cat_2p_decrease,distance_education_mean
-1,distance_education_mean,-0.00632593868666734,income_cat_2p_decrease,distance_education_mean
0,age_cat,-0.00419790704576583,income_cat_2p_decrease,distance_education_mean
0,male,-0.00709517575430653,income_cat_2p_decrease,distance_education_mean
0,education_cat,0.00839054785653382,income_cat_2p_decrease,distance_education_mean
0,partner,-0.0109662214527132,income_cat_2p_decrease,distance_education_mean
0,no_children_hh,-0.00484650201801347,income_cat_2p_decrease,distance_education_mean
0,l1_net_monthly_income_cat,0.0104415277725706,income_cat_2p_decrease,distance_education_mean
0,distance_education_mean,-0.00663502972912796,income_cat_2p_decrease,distance_education_mean
-2,age_cat,-0.0412815620665843,income_cat_2p_decrease,distance_education_rel_mean
-2,male,-0.000794142849196594,income_cat_2p_decrease,distance_education_rel_mean
-2,education_cat,-0.0127197327259513,income_cat_2p_decrease,distance_education_rel_mean
-2,partner,-0.0689714498209457,income_cat_2p_decrease,distance_education_rel_mean
-2,no_children_hh,0.0647647652136867,income_cat_2p_decrease,distance_education_rel_mean
-2,l1_net_monthly_income_cat,-0.1467775584964,income_cat_2p_decrease,distance_education_rel_mean
-2,distance_education_rel_mean,0.114733187234334,income_cat_2p_decrease,distance_education_rel_mean
-1,age_cat,-0.0666522670328032,income_cat_2p_decrease,distance_education_rel_mean
-1,male,-0.00714600343602552,income_cat_2p_decrease,distance_education_rel_mean
-1,education_cat,-0.0126503948091191,income_cat_2p_decrease,distance_education_rel_mean
-1,partner,-0.0721920518067338,income_cat_2p_decrease,distance_education_rel_mean
-1,no_children_hh,0.0264153676077484,income_cat_2p_decrease,distance_education_rel_mean
-1,l1_net_monthly_income_cat,-0.0653531662415093,income_cat_2p_decrease,distance_education_rel_mean
-1,distance_education_rel_mean,-0.00632594069012994,income_cat_2p_decrease,distance_education_rel_mean
0,age_cat,-0.00419790866094239,income_cat_2p_decrease,distance_education_rel_mean
0,male,-0.00709517675992439,income_cat_2p_decrease,distance_education_rel_mean
0,education_cat,0.00839054765600336,income_cat_2p_decrease,distance_education_rel_mean
0,partner,-0.0109662217952785,income_cat_2p_decrease,distance_education_rel_mean
0,no_children_hh,-0.004846500702596,income_cat_2p_decrease,distance_education_rel_mean
0,l1_net_monthly_income_cat,0.0104415212811007,income_cat_2p_decrease,distance_education_rel_mean
0,distance_education_rel_mean,-0.00663503150621013,income_cat_2p_decrease,distance_education_rel_mean
-2,age_cat,-0.0217148328833899,income_cat_2p_decrease,red_distance_age_abs_mean
-2,male,0.00109657163286417,income_cat_2p_decrease,red_distance_age_abs_mean
-2,education_cat,-0.0485038718469737,income_cat_2p_decrease,red_distance_age_abs_mean
-2,partner,-0.0602366753345667,income_cat_2p_decrease,red_distance_age_abs_mean
-2,no_children_hh,0.0373070715469664,income_cat_2p_decrease,red_distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.161358681192712,income_cat_2p_decrease,red_distance_age_abs_mean
-2,red_distance_age_abs_mean,0.141701842786374,income_cat_2p_decrease,red_distance_age_abs_mean
-1,age_cat,-0.0614354988045251,income_cat_2p_decrease,red_distance_age_abs_mean
-1,male,-0.00820307420509014,income_cat_2p_decrease,red_distance_age_abs_mean
-1,education_cat,-0.0319937913405714,income_cat_2p_decrease,red_distance_age_abs_mean
-1,partner,-0.070846539569506,income_cat_2p_decrease,red_distance_age_abs_mean
-1,no_children_hh,0.00846286206188184,income_cat_2p_decrease,red_distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.1089882325034,income_cat_2p_decrease,red_distance_age_abs_mean
-1,red_distance_age_abs_mean,0.00977766784230495,income_cat_2p_decrease,red_distance_age_abs_mean
0,age_cat,-0.00896829876722598,income_cat_2p_decrease,red_distance_age_abs_mean
0,male,-0.00819735920575432,income_cat_2p_decrease,red_distance_age_abs_mean
0,education_cat,0.00606500527102012,income_cat_2p_decrease,red_distance_age_abs_mean
0,partner,-0.00446233692879458,income_cat_2p_decrease,red_distance_age_abs_mean
0,no_children_hh,-0.000198490047044831,income_cat_2p_decrease,red_distance_age_abs_mean
0,l1_net_monthly_income_cat,0.0133092173417117,income_cat_2p_decrease,red_distance_age_abs_mean
0,red_distance_age_abs_mean,-0.0563432461030647,income_cat_2p_decrease,red_distance_age_abs_mean
-2,age_cat,-0.021714832914198,income_cat_2p_decrease,red_distance_age_rel_mean
-2,male,0.001096571626745,income_cat_2p_decrease,red_distance_age_rel_mean
-2,education_cat,-0.048503871868444,income_cat_2p_decrease,red_distance_age_rel_mean
-2,partner,-0.060236675352945,income_cat_2p_decrease,red_distance_age_rel_mean
-2,no_children_hh,0.0373070715645481,income_cat_2p_decrease,red_distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.161358681268377,income_cat_2p_decrease,red_distance_age_rel_mean
-2,red_distance_age_rel_mean,0.141701842793026,income_cat_2p_decrease,red_distance_age_rel_mean
-1,age_cat,-0.0614354988414805,income_cat_2p_decrease,red_distance_age_rel_mean
-1,male,-0.00820307421275568,income_cat_2p_decrease,red_distance_age_rel_mean
-1,education_cat,-0.0319937913663401,income_cat_2p_decrease,red_distance_age_rel_mean
-1,partner,-0.0708465395912733,income_cat_2p_decrease,red_distance_age_rel_mean
-1,no_children_hh,0.00846286207777826,income_cat_2p_decrease,red_distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.108988232582182,income_cat_2p_decrease,red_distance_age_rel_mean
-1,red_distance_age_rel_mean,0.00977766783372664,income_cat_2p_decrease,red_distance_age_rel_mean
0,age_cat,-0.00896829880378438,income_cat_2p_decrease,red_distance_age_rel_mean
0,male,-0.00819735921341892,income_cat_2p_decrease,red_distance_age_rel_mean
0,education_cat,0.00606500524603369,income_cat_2p_decrease,red_distance_age_rel_mean
0,partner,-0.0044623369518357,income_cat_2p_decrease,red_distance_age_rel_mean
0,no_children_hh,-0.000198490030050566,income_cat_2p_decrease,red_distance_age_rel_mean
0,l1_net_monthly_income_cat,0.0133092172521364,income_cat_2p_decrease,red_distance_age_rel_mean
0,red_distance_age_rel_mean,-0.0563432461061537,income_cat_2p_decrease,red_distance_age_rel_mean
-2,age_cat,-0.0332062118772615,income_cat_2p_decrease,red_distance_gender_mean
-2,male,0.000707396537327353,income_cat_2p_decrease,red_distance_gender_mean
-2,education_cat,-0.0345955583317328,income_cat_2p_decrease,red_distance_gender_mean
-2,partner,-0.0588493762812237,income_cat_2p_decrease,red_distance_gender_mean
-2,no_children_hh,0.0419503321754382,income_cat_2p_decrease,red_distance_gender_mean
-2,l1_net_monthly_income_cat,-0.156413390603654,income_cat_2p_decrease,red_distance_gender_mean
-2,red_distance_gender_mean,0.0871029067911185,income_cat_2p_decrease,red_distance_gender_mean
-1,age_cat,-0.0623904544197522,income_cat_2p_decrease,red_distance_gender_mean
-1,male,-0.0101762107937509,income_cat_2p_decrease,red_distance_gender_mean
-1,education_cat,-0.0236958736289068,income_cat_2p_decrease,red_distance_gender_mean
-1,partner,-0.0720619751966434,income_cat_2p_decrease,red_distance_gender_mean
-1,no_children_hh,0.00807954777406069,income_cat_2p_decrease,red_distance_gender_mean
-1,l1_net_monthly_income_cat,-0.106650639392448,income_cat_2p_decrease,red_distance_gender_mean
-1,red_distance_gender_mean,0.00424277170434153,income_cat_2p_decrease,red_distance_gender_mean
0,age_cat,-0.0045707304888133,income_cat_2p_decrease,red_distance_gender_mean
0,male,-0.0101262284099827,income_cat_2p_decrease,red_distance_gender_mean
0,education_cat,0.0142239638003396,income_cat_2p_decrease,red_distance_gender_mean
0,partner,-0.0110793709378053,income_cat_2p_decrease,red_distance_gender_mean
0,no_children_hh,-0.00474607560508315,income_cat_2p_decrease,red_distance_gender_mean
0,l1_net_monthly_income_cat,0.0161879022937032,income_cat_2p_decrease,red_distance_gender_mean
0,red_distance_gender_mean,0.0229536711124578,income_cat_2p_decrease,red_distance_gender_mean
-2,age_cat,-0.0379052056064011,income_cat_2p_decrease,red_distance_ethnicity_mean
-2,male,-0.00637364347856324,income_cat_2p_decrease,red_distance_ethnicity_mean
-2,education_cat,-0.0193343216217054,income_cat_2p_decrease,red_distance_ethnicity_mean
-2,partner,-0.0725499317963864,income_cat_2p_decrease,red_distance_ethnicity_mean
-2,no_children_hh,0.0642178501660609,income_cat_2p_decrease,red_distance_ethnicity_mean
-2,l1_net_monthly_income_cat,-0.122321989006799,income_cat_2p_decrease,red_distance_ethnicity_mean
-2,red_distance_ethnicity_mean,0.0850740849803507,income_cat_2p_decrease,red_distance_ethnicity_mean
-1,age_cat,-0.0626650707243345,income_cat_2p_decrease,red_distance_ethnicity_mean
-1,male,-0.0171690804739575,income_cat_2p_decrease,red_distance_ethnicity_mean
-1,education_cat,0.00242880821513392,income_cat_2p_decrease,red_distance_ethnicity_mean
-1,partner,-0.0841137790000902,income_cat_2p_decrease,red_distance_ethnicity_mean
-1,no_children_hh,0.0239495710258582,income_cat_2p_decrease,red_distance_ethnicity_mean
-1,l1_net_monthly_income_cat,-0.133427987680988,income_cat_2p_decrease,red_distance_ethnicity_mean
-1,red_distance_ethnicity_mean,0.00613257470620464,income_cat_2p_decrease,red_distance_ethnicity_mean
0,age_cat,0.000240125295882999,income_cat_2p_decrease,red_distance_ethnicity_mean
0,male,-0.0171099632019384,income_cat_2p_decrease,red_distance_ethnicity_mean
0,education_cat,0.02020466975113,income_cat_2p_decrease,red_distance_ethnicity_mean
0,partner,-0.0134602665512579,income_cat_2p_decrease,red_distance_ethnicity_mean
0,no_children_hh,-0.00803894947484573,income_cat_2p_decrease,red_distance_ethnicity_mean
0,l1_net_monthly_income_cat,0.0265156985723442,income_cat_2p_decrease,red_distance_ethnicity_mean
0,red_distance_ethnicity_mean,-0.0113971098600383,income_cat_2p_decrease,red_distance_ethnicity_mean
-2,age_cat,-0.0379052056044726,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-2,male,-0.00637364348346003,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-2,education_cat,-0.0193343216401621,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-2,partner,-0.0725499318174916,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-2,no_children_hh,0.0642178501700563,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,-0.12232198905237,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-2,red_distance_ethnicity_rel_mean,0.0850740849419035,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-1,age_cat,-0.0626650707243908,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-1,male,-0.01716908047973,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-1,education_cat,0.00242880819450788,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-1,partner,-0.0841137790241269,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-1,no_children_hh,0.023949571027883,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,-0.133427987729603,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-1,red_distance_ethnicity_rel_mean,0.00613257469086253,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
0,age_cat,0.000240125295894051,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
0,male,-0.0171099632077109,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
0,education_cat,0.0202046697306394,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
0,partner,-0.01346026657852,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
0,no_children_hh,-0.00803894947337073,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
0,l1_net_monthly_income_cat,0.0265156985213004,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
0,red_distance_ethnicity_rel_mean,-0.0113971098803163,income_cat_2p_decrease,red_distance_ethnicity_rel_mean
-2,age_cat,-0.0312165156391681,income_cat_2p_decrease,red_distance_education_mean
-2,male,-0.00259766222416939,income_cat_2p_decrease,red_distance_education_mean
-2,education_cat,-0.0316898279823869,income_cat_2p_decrease,red_distance_education_mean
-2,partner,-0.0617307511534575,income_cat_2p_decrease,red_distance_education_mean
-2,no_children_hh,0.0364794091041576,income_cat_2p_decrease,red_distance_education_mean
-2,l1_net_monthly_income_cat,-0.145223430999325,income_cat_2p_decrease,red_distance_education_mean
-2,red_distance_education_mean,0.160348360402808,income_cat_2p_decrease,red_distance_education_mean
-1,age_cat,-0.0568053539310174,income_cat_2p_decrease,red_distance_education_mean
-1,male,-0.0138040387349378,income_cat_2p_decrease,red_distance_education_mean
-1,education_cat,-0.0355052730036181,income_cat_2p_decrease,red_distance_education_mean
-1,partner,-0.0747210319272074,income_cat_2p_decrease,red_distance_education_mean
-1,no_children_hh,0.00357442471322619,income_cat_2p_decrease,red_distance_education_mean
-1,l1_net_monthly_income_cat,-0.102471747531563,income_cat_2p_decrease,red_distance_education_mean
-1,red_distance_education_mean,0.00241713921041484,income_cat_2p_decrease,red_distance_education_mean
0,age_cat,-0.000670913836719335,income_cat_2p_decrease,red_distance_education_mean
0,male,-0.0137649467420496,income_cat_2p_decrease,red_distance_education_mean
0,education_cat,0.00399212424134164,income_cat_2p_decrease,red_distance_education_mean
0,partner,-0.010230242293755,income_cat_2p_decrease,red_distance_education_mean
0,no_children_hh,-0.00405555469331573,income_cat_2p_decrease,red_distance_education_mean
0,l1_net_monthly_income_cat,0.00914605418011913,income_cat_2p_decrease,red_distance_education_mean
0,red_distance_education_mean,-0.0437422925478207,income_cat_2p_decrease,red_distance_education_mean
-2,age_cat,-0.0312165152340746,income_cat_2p_decrease,red_distance_education_rel_mean
-2,male,-0.00259766166824205,income_cat_2p_decrease,red_distance_education_rel_mean
-2,education_cat,-0.0316898278790376,income_cat_2p_decrease,red_distance_education_rel_mean
-2,partner,-0.0617307509045571,income_cat_2p_decrease,red_distance_education_rel_mean
-2,no_children_hh,0.0364794090004017,income_cat_2p_decrease,red_distance_education_rel_mean
-2,l1_net_monthly_income_cat,-0.145223429510885,income_cat_2p_decrease,red_distance_education_rel_mean
-2,red_distance_education_rel_mean,0.160348361314483,income_cat_2p_decrease,red_distance_education_rel_mean
-1,age_cat,-0.0568053534550976,income_cat_2p_decrease,red_distance_education_rel_mean
-1,male,-0.0138040381561496,income_cat_2p_decrease,red_distance_education_rel_mean
-1,education_cat,-0.0355052728116873,income_cat_2p_decrease,red_distance_education_rel_mean
-1,partner,-0.07472103162443,income_cat_2p_decrease,red_distance_education_rel_mean
-1,no_children_hh,0.00357442464625547,income_cat_2p_decrease,red_distance_education_rel_mean
-1,l1_net_monthly_income_cat,-0.102471745879259,income_cat_2p_decrease,red_distance_education_rel_mean
-1,red_distance_education_rel_mean,0.00241713958088651,income_cat_2p_decrease,red_distance_education_rel_mean
0,age_cat,-0.000670913360167219,income_cat_2p_decrease,red_distance_education_rel_mean
0,male,-0.0137649461631993,income_cat_2p_decrease,red_distance_education_rel_mean
0,education_cat,0.00399212442030515,income_cat_2p_decrease,red_distance_education_rel_mean
0,partner,-0.0102302419759181,income_cat_2p_decrease,red_distance_education_rel_mean
0,no_children_hh,-0.00405555476416854,income_cat_2p_decrease,red_distance_education_rel_mean
0,l1_net_monthly_income_cat,0.00914605599983224,income_cat_2p_decrease,red_distance_education_rel_mean
0,red_distance_education_rel_mean,-0.0437422921371953,income_cat_2p_decrease,red_distance_education_rel_mean
-2,age_cat,-0.0120812741117364,income_cat_2p_decrease,weighted_distance_age_abs_mean
-2,male,0.00310181706478087,income_cat_2p_decrease,weighted_distance_age_abs_mean
-2,education_cat,-0.0170266982088682,income_cat_2p_decrease,weighted_distance_age_abs_mean
-2,partner,-0.0577738723786612,income_cat_2p_decrease,weighted_distance_age_abs_mean
-2,no_children_hh,0.0655562644889973,income_cat_2p_decrease,weighted_distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.139880356260476,income_cat_2p_decrease,weighted_distance_age_abs_mean
-2,weighted_distance_age_abs_mean,0.080897564531222,income_cat_2p_decrease,weighted_distance_age_abs_mean
-1,age_cat,-0.0582522899843386,income_cat_2p_decrease,weighted_distance_age_abs_mean
-1,male,-0.00330859723062195,income_cat_2p_decrease,weighted_distance_age_abs_mean
-1,education_cat,-0.0104090398014782,income_cat_2p_decrease,weighted_distance_age_abs_mean
-1,partner,-0.0597876715811982,income_cat_2p_decrease,weighted_distance_age_abs_mean
-1,no_children_hh,0.0305619299052362,income_cat_2p_decrease,weighted_distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.0757995878499472,income_cat_2p_decrease,weighted_distance_age_abs_mean
-1,weighted_distance_age_abs_mean,0.00362840016934924,income_cat_2p_decrease,weighted_distance_age_abs_mean
0,age_cat,-0.00676138263379261,income_cat_2p_decrease,weighted_distance_age_abs_mean
0,male,-0.00330794670271044,income_cat_2p_decrease,weighted_distance_age_abs_mean
0,education_cat,0.0156768613225242,income_cat_2p_decrease,weighted_distance_age_abs_mean
0,partner,-0.00625412023371561,income_cat_2p_decrease,weighted_distance_age_abs_mean
0,no_children_hh,-0.00533039192505639,income_cat_2p_decrease,weighted_distance_age_abs_mean
0,l1_net_monthly_income_cat,0.0145443253318454,income_cat_2p_decrease,weighted_distance_age_abs_mean
0,weighted_distance_age_abs_mean,-0.0671665008971382,income_cat_2p_decrease,weighted_distance_age_abs_mean
-2,age_cat,-0.012081274085226,income_cat_2p_decrease,weighted_distance_age_rel_mean
-2,male,0.00310181710656837,income_cat_2p_decrease,weighted_distance_age_rel_mean
-2,education_cat,-0.017026698166699,income_cat_2p_decrease,weighted_distance_age_rel_mean
-2,partner,-0.0577738723269242,income_cat_2p_decrease,weighted_distance_age_rel_mean
-2,no_children_hh,0.0655562644475279,income_cat_2p_decrease,weighted_distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.139880356233864,income_cat_2p_decrease,weighted_distance_age_rel_mean
-2,weighted_distance_age_rel_mean,0.0808975645155845,income_cat_2p_decrease,weighted_distance_age_rel_mean
-1,age_cat,-0.0582522899585816,income_cat_2p_decrease,weighted_distance_age_rel_mean
-1,male,-0.00330859718933164,income_cat_2p_decrease,weighted_distance_age_rel_mean
-1,education_cat,-0.0104090397603653,income_cat_2p_decrease,weighted_distance_age_rel_mean
