t,covariate,covbal,treatment,outcome
-1,partner,0.301483777941208,income_hh_25p_decrease,insult_people
-1,no_children_hh,0.491336305062836,income_hh_25p_decrease,insult_people
-1,l1_net_monthly_income_cat,-0.0536870728735867,income_hh_25p_decrease,insult_people
-1,insult_people,0.0128336614673653,income_hh_25p_decrease,insult_people
-3,age_cat,-0.102992578529238,income_hh_25p_decrease,sympathisze_w_others_feelings
-3,male,-0.018351217935993,income_hh_25p_decrease,sympathisze_w_others_feelings
-3,education_cat,-0.00821287215156654,income_hh_25p_decrease,sympathisze_w_others_feelings
-3,partner,0.352289223527484,income_hh_25p_decrease,sympathisze_w_others_feelings
-3,no_children_hh,0.546606710579226,income_hh_25p_decrease,sympathisze_w_others_feelings
-3,l1_net_monthly_income_cat,-0.149266691345431,income_hh_25p_decrease,sympathisze_w_others_feelings
-3,sympathisze_w_others_feelings,0.41686841618704,income_hh_25p_decrease,sympathisze_w_others_feelings
-2,age_cat,-0.0781480352005471,income_hh_25p_decrease,sympathisze_w_others_feelings
-2,male,0.000408085514777727,income_hh_25p_decrease,sympathisze_w_others_feelings
-2,education_cat,-0.00669830209413427,income_hh_25p_decrease,sympathisze_w_others_feelings
-2,partner,0.347937376412022,income_hh_25p_decrease,sympathisze_w_others_feelings
-2,no_children_hh,0.524021261337407,income_hh_25p_decrease,sympathisze_w_others_feelings
-2,l1_net_monthly_income_cat,-0.0708562778232267,income_hh_25p_decrease,sympathisze_w_others_feelings
-2,sympathisze_w_others_feelings,0.352747579336231,income_hh_25p_decrease,sympathisze_w_others_feelings
-1,age_cat,-0.0473006433478087,income_hh_25p_decrease,sympathisze_w_others_feelings
-1,male,-0.0084194892894486,income_hh_25p_decrease,sympathisze_w_others_feelings
-1,education_cat,0.00987981989425608,income_hh_25p_decrease,sympathisze_w_others_feelings
-1,partner,0.301299475438953,income_hh_25p_decrease,sympathisze_w_others_feelings
-1,no_children_hh,0.491628278275339,income_hh_25p_decrease,sympathisze_w_others_feelings
-1,l1_net_monthly_income_cat,-0.0532431278731261,income_hh_25p_decrease,sympathisze_w_others_feelings
-1,sympathisze_w_others_feelings,0.00407756640538946,income_hh_25p_decrease,sympathisze_w_others_feelings
-3,age_cat,-0.105443038182436,income_hh_25p_decrease,not_interested_in_others_problems
-3,male,-0.018874106358934,income_hh_25p_decrease,not_interested_in_others_problems
-3,education_cat,-0.00856128673380539,income_hh_25p_decrease,not_interested_in_others_problems
-3,partner,0.353299317033701,income_hh_25p_decrease,not_interested_in_others_problems
-3,no_children_hh,0.546065228607651,income_hh_25p_decrease,not_interested_in_others_problems
-3,l1_net_monthly_income_cat,-0.151217667911531,income_hh_25p_decrease,not_interested_in_others_problems
-3,not_interested_in_others_problems,0.180444233144368,income_hh_25p_decrease,not_interested_in_others_problems
-2,age_cat,-0.0802119401654542,income_hh_25p_decrease,not_interested_in_others_problems
-2,male,0.000487989859678637,income_hh_25p_decrease,not_interested_in_others_problems
-2,education_cat,-0.00696840594622337,income_hh_25p_decrease,not_interested_in_others_problems
-2,partner,0.347260694935026,income_hh_25p_decrease,not_interested_in_others_problems
-2,no_children_hh,0.523419617991447,income_hh_25p_decrease,not_interested_in_others_problems
-2,l1_net_monthly_income_cat,-0.0715540825954831,income_hh_25p_decrease,not_interested_in_others_problems
-2,not_interested_in_others_problems,0.149170083533339,income_hh_25p_decrease,not_interested_in_others_problems
-1,age_cat,-0.049071595930511,income_hh_25p_decrease,not_interested_in_others_problems
-1,male,-0.00859498553062164,income_hh_25p_decrease,not_interested_in_others_problems
-1,education_cat,0.00972327912949792,income_hh_25p_decrease,not_interested_in_others_problems
-1,partner,0.300779100516429,income_hh_25p_decrease,not_interested_in_others_problems
-1,no_children_hh,0.492165040286066,income_hh_25p_decrease,not_interested_in_others_problems
-1,l1_net_monthly_income_cat,-0.054486648227783,income_hh_25p_decrease,not_interested_in_others_problems
-1,not_interested_in_others_problems,-0.00810273956097949,income_hh_25p_decrease,not_interested_in_others_problems
-3,age_cat,-0.104628667960202,income_hh_25p_decrease,talk_to_different_people_parties
-3,male,-0.0189467843654189,income_hh_25p_decrease,talk_to_different_people_parties
-3,education_cat,-0.0109798903071061,income_hh_25p_decrease,talk_to_different_people_parties
-3,partner,0.347597861264142,income_hh_25p_decrease,talk_to_different_people_parties
-3,no_children_hh,0.546801844051376,income_hh_25p_decrease,talk_to_different_people_parties
-3,l1_net_monthly_income_cat,-0.150235469527905,income_hh_25p_decrease,talk_to_different_people_parties
-3,talk_to_different_people_parties,0.313047473128358,income_hh_25p_decrease,talk_to_different_people_parties
-2,age_cat,-0.0791152821976856,income_hh_25p_decrease,talk_to_different_people_parties
-2,male,-0.000805765214972114,income_hh_25p_decrease,talk_to_different_people_parties
-2,education_cat,-0.00795567738777673,income_hh_25p_decrease,talk_to_different_people_parties
-2,partner,0.345444128504185,income_hh_25p_decrease,talk_to_different_people_parties
-2,no_children_hh,0.524383484073678,income_hh_25p_decrease,talk_to_different_people_parties
-2,l1_net_monthly_income_cat,-0.0704679616338441,income_hh_25p_decrease,talk_to_different_people_parties
-2,talk_to_different_people_parties,0.198804517583501,income_hh_25p_decrease,talk_to_different_people_parties
-1,age_cat,-0.0477558413034902,income_hh_25p_decrease,talk_to_different_people_parties
-1,male,-0.00912363810226218,income_hh_25p_decrease,talk_to_different_people_parties
-1,education_cat,0.00940328905314664,income_hh_25p_decrease,talk_to_different_people_parties
-1,partner,0.298935094746622,income_hh_25p_decrease,talk_to_different_people_parties
-1,no_children_hh,0.491609371451246,income_hh_25p_decrease,talk_to_different_people_parties
-1,l1_net_monthly_income_cat,-0.0551262383333443,income_hh_25p_decrease,talk_to_different_people_parties
-1,talk_to_different_people_parties,-0.00345113413111803,income_hh_25p_decrease,talk_to_different_people_parties
-3,age_cat,-0.106028127792448,income_hh_25p_decrease,not_interested_in_others
-3,male,-0.0190549743220213,income_hh_25p_decrease,not_interested_in_others
-3,education_cat,-0.00901251899859026,income_hh_25p_decrease,not_interested_in_others
-3,partner,0.348737895724505,income_hh_25p_decrease,not_interested_in_others
-3,no_children_hh,0.545089230325064,income_hh_25p_decrease,not_interested_in_others
-3,l1_net_monthly_income_cat,-0.148740247539941,income_hh_25p_decrease,not_interested_in_others
-3,not_interested_in_others,0.176390443604902,income_hh_25p_decrease,not_interested_in_others
-2,age_cat,-0.0791783778434615,income_hh_25p_decrease,not_interested_in_others
-2,male,-0.0002064562875635,income_hh_25p_decrease,not_interested_in_others
-2,education_cat,-0.00746398657810146,income_hh_25p_decrease,not_interested_in_others
-2,partner,0.346234649982351,income_hh_25p_decrease,not_interested_in_others
-2,no_children_hh,0.523072229394008,income_hh_25p_decrease,not_interested_in_others
-2,l1_net_monthly_income_cat,-0.0699766423583501,income_hh_25p_decrease,not_interested_in_others
-2,not_interested_in_others,0.152712460782523,income_hh_25p_decrease,not_interested_in_others
-1,age_cat,-0.0483498660366844,income_hh_25p_decrease,not_interested_in_others
-1,male,-0.00943052153115633,income_hh_25p_decrease,not_interested_in_others
-1,education_cat,0.00850179024964825,income_hh_25p_decrease,not_interested_in_others
-1,partner,0.299881065078222,income_hh_25p_decrease,not_interested_in_others
-1,no_children_hh,0.49207484985329,income_hh_25p_decrease,not_interested_in_others
-1,l1_net_monthly_income_cat,-0.0539098017738286,income_hh_25p_decrease,not_interested_in_others
-1,not_interested_in_others,-0.00866790456899158,income_hh_25p_decrease,not_interested_in_others
-3,age_cat,-0.101849971171415,income_hh_25p_decrease,feel_others_emotions
-3,male,-0.0180810953591392,income_hh_25p_decrease,feel_others_emotions
-3,education_cat,-0.00817581384713736,income_hh_25p_decrease,feel_others_emotions
-3,partner,0.353471585680598,income_hh_25p_decrease,feel_others_emotions
-3,no_children_hh,0.54744472743668,income_hh_25p_decrease,feel_others_emotions
-3,l1_net_monthly_income_cat,-0.148677005256422,income_hh_25p_decrease,feel_others_emotions
-3,feel_others_emotions,0.409239714954895,income_hh_25p_decrease,feel_others_emotions
-2,age_cat,-0.0777203548199293,income_hh_25p_decrease,feel_others_emotions
-2,male,0.00131938959878664,income_hh_25p_decrease,feel_others_emotions
-2,education_cat,-0.00650641788763039,income_hh_25p_decrease,feel_others_emotions
-2,partner,0.349304648008179,income_hh_25p_decrease,feel_others_emotions
-2,no_children_hh,0.524197837324977,income_hh_25p_decrease,feel_others_emotions
-2,l1_net_monthly_income_cat,-0.0703654715036029,income_hh_25p_decrease,feel_others_emotions
-2,feel_others_emotions,0.304921807455784,income_hh_25p_decrease,feel_others_emotions
-1,age_cat,-0.047126020278725,income_hh_25p_decrease,feel_others_emotions
-1,male,-0.00750613726627355,income_hh_25p_decrease,feel_others_emotions
-1,education_cat,0.0104708002870329,income_hh_25p_decrease,feel_others_emotions
-1,partner,0.302071366333657,income_hh_25p_decrease,feel_others_emotions
-1,no_children_hh,0.492082015797868,income_hh_25p_decrease,feel_others_emotions
-1,l1_net_monthly_income_cat,-0.0528489928799589,income_hh_25p_decrease,feel_others_emotions
-1,feel_others_emotions,0.00925117087555811,income_hh_25p_decrease,feel_others_emotions
-3,age_cat,-0.102469611896042,income_hh_25p_decrease,quiet_around_strangers
-3,male,-0.0183158313368285,income_hh_25p_decrease,quiet_around_strangers
-3,education_cat,-0.00919544783748735,income_hh_25p_decrease,quiet_around_strangers
-3,partner,0.35161908179006,income_hh_25p_decrease,quiet_around_strangers
-3,no_children_hh,0.546715668968282,income_hh_25p_decrease,quiet_around_strangers
-3,l1_net_monthly_income_cat,-0.148249819864992,income_hh_25p_decrease,quiet_around_strangers
-3,quiet_around_strangers,0.22063807222812,income_hh_25p_decrease,quiet_around_strangers
-2,age_cat,-0.0778270784704373,income_hh_25p_decrease,quiet_around_strangers
-2,male,0.000212677026092285,income_hh_25p_decrease,quiet_around_strangers
-2,education_cat,-0.00675719455979326,income_hh_25p_decrease,quiet_around_strangers
-2,partner,0.347949382953583,income_hh_25p_decrease,quiet_around_strangers
-2,no_children_hh,0.52432915750818,income_hh_25p_decrease,quiet_around_strangers
-2,l1_net_monthly_income_cat,-0.069355047745848,income_hh_25p_decrease,quiet_around_strangers
-2,quiet_around_strangers,0.165647275002916,income_hh_25p_decrease,quiet_around_strangers
-1,age_cat,-0.0468674736471973,income_hh_25p_decrease,quiet_around_strangers
-1,male,-0.00849507546800372,income_hh_25p_decrease,quiet_around_strangers
-1,education_cat,0.0103794859211263,income_hh_25p_decrease,quiet_around_strangers
-1,partner,0.300761336268164,income_hh_25p_decrease,quiet_around_strangers
-1,no_children_hh,0.491776798336387,income_hh_25p_decrease,quiet_around_strangers
-1,l1_net_monthly_income_cat,-0.0532838806239074,income_hh_25p_decrease,quiet_around_strangers
-1,quiet_around_strangers,0.0103577673415366,income_hh_25p_decrease,quiet_around_strangers
-3,age_cat,-0.0982778623214666,income_hh_25p_decrease,importance_open_minded
-3,male,-0.0125246411121322,income_hh_25p_decrease,importance_open_minded
-3,education_cat,-0.00692552070969209,income_hh_25p_decrease,importance_open_minded
-3,partner,0.356336995087186,income_hh_25p_decrease,importance_open_minded
-3,no_children_hh,0.546446310281698,income_hh_25p_decrease,importance_open_minded
-3,l1_net_monthly_income_cat,-0.136133457389307,income_hh_25p_decrease,importance_open_minded
-3,importance_open_minded,0.39772184605803,income_hh_25p_decrease,importance_open_minded
-2,age_cat,-0.0871405806076209,income_hh_25p_decrease,importance_open_minded
-2,male,-0.0037578487781805,income_hh_25p_decrease,importance_open_minded
-2,education_cat,-0.0168403366093385,income_hh_25p_decrease,importance_open_minded
-2,partner,0.354069183429993,income_hh_25p_decrease,importance_open_minded
-2,no_children_hh,0.530389973990289,income_hh_25p_decrease,importance_open_minded
-2,l1_net_monthly_income_cat,-0.0831357851290949,income_hh_25p_decrease,importance_open_minded
-2,importance_open_minded,0.329528192422885,income_hh_25p_decrease,importance_open_minded
-1,age_cat,-0.0592664046323453,income_hh_25p_decrease,importance_open_minded
-1,male,-0.013132211380055,income_hh_25p_decrease,importance_open_minded
-1,education_cat,0.000175444907154609,income_hh_25p_decrease,importance_open_minded
-1,partner,0.306885347270933,income_hh_25p_decrease,importance_open_minded
-1,no_children_hh,0.498768541287886,income_hh_25p_decrease,importance_open_minded
-1,l1_net_monthly_income_cat,-0.0636767398234403,income_hh_25p_decrease,importance_open_minded
-1,importance_open_minded,0.00298902556835859,income_hh_25p_decrease,importance_open_minded
-3,age_cat,0.0223809313741442,income_hh_25p_decrease,feel_connected_to_others
-3,male,0.0214171835869429,income_hh_25p_decrease,feel_connected_to_others
-3,education_cat,-0.000115204729934578,income_hh_25p_decrease,feel_connected_to_others
-3,partner,0.388488383902499,income_hh_25p_decrease,feel_connected_to_others
-3,no_children_hh,0.496658878581317,income_hh_25p_decrease,feel_connected_to_others
-3,l1_net_monthly_income_cat,-0.0378431714587495,income_hh_25p_decrease,feel_connected_to_others
-3,feel_connected_to_others,0.18981803677568,income_hh_25p_decrease,feel_connected_to_others
-2,age_cat,-0.0158163634929542,income_hh_25p_decrease,feel_connected_to_others
-2,male,0.00144507999731742,income_hh_25p_decrease,feel_connected_to_others
-2,education_cat,-0.0345469277332057,income_hh_25p_decrease,feel_connected_to_others
-2,partner,0.343397038444977,income_hh_25p_decrease,feel_connected_to_others
-2,no_children_hh,0.476957582872382,income_hh_25p_decrease,feel_connected_to_others
-2,l1_net_monthly_income_cat,-0.0303350005608909,income_hh_25p_decrease,feel_connected_to_others
-2,feel_connected_to_others,0.267282002258051,income_hh_25p_decrease,feel_connected_to_others
-1,age_cat,-0.0194171407780289,income_hh_25p_decrease,feel_connected_to_others
-1,male,0.00134031250068289,income_hh_25p_decrease,feel_connected_to_others
-1,education_cat,-0.0101805273311826,income_hh_25p_decrease,feel_connected_to_others
-1,partner,0.336153250479105,income_hh_25p_decrease,feel_connected_to_others
-1,no_children_hh,0.470174131583987,income_hh_25p_decrease,feel_connected_to_others
-1,l1_net_monthly_income_cat,-0.025338084098962,income_hh_25p_decrease,feel_connected_to_others
-1,feel_connected_to_others,-0.00960780958686185,income_hh_25p_decrease,feel_connected_to_others
