t,covariate,covbal,treatment,outcome
-3,age_cat,-0.0921668198530394,income_hh_25p_decrease,comfy_around_people
-3,male,-0.0236280968052341,income_hh_25p_decrease,comfy_around_people
-3,education_cat,0.0689500736197191,income_hh_25p_decrease,comfy_around_people
-3,partner,0.369151309689982,income_hh_25p_decrease,comfy_around_people
-3,no_children_hh,0.519033720116908,income_hh_25p_decrease,comfy_around_people
-3,l1_net_monthly_income_cat,-0.121666127035157,income_hh_25p_decrease,comfy_around_people
-3,comfy_around_people,0.182128017575074,income_hh_25p_decrease,comfy_around_people
-2,age_cat,-0.045308593872824,income_hh_25p_decrease,comfy_around_people
-2,male,-0.0108509424013207,income_hh_25p_decrease,comfy_around_people
-2,education_cat,0.00577659571163316,income_hh_25p_decrease,comfy_around_people
-2,partner,0.407245573998358,income_hh_25p_decrease,comfy_around_people
-2,no_children_hh,0.508372601626132,income_hh_25p_decrease,comfy_around_people
-2,l1_net_monthly_income_cat,-0.0925108406763924,income_hh_25p_decrease,comfy_around_people
-2,comfy_around_people,2.08796857041801,income_hh_25p_decrease,comfy_around_people
-1,age_cat,-0.0369910141898487,income_hh_25p_decrease,comfy_around_people
-1,male,-0.0188995959926574,income_hh_25p_decrease,comfy_around_people
-1,education_cat,0.00318023970363838,income_hh_25p_decrease,comfy_around_people
-1,partner,0.330181258352459,income_hh_25p_decrease,comfy_around_people
-1,no_children_hh,0.437467769304211,income_hh_25p_decrease,comfy_around_people
-1,l1_net_monthly_income_cat,-0.0812627626229811,income_hh_25p_decrease,comfy_around_people
-1,comfy_around_people,-0.0225808695063938,income_hh_25p_decrease,comfy_around_people
-3,age_cat,-0.0949402061966303,income_hh_25p_decrease,insult_people
-3,male,-0.0241913299292513,income_hh_25p_decrease,insult_people
-3,education_cat,0.0813760337902103,income_hh_25p_decrease,insult_people
-3,partner,0.367327468769661,income_hh_25p_decrease,insult_people
-3,no_children_hh,0.52027048124355,income_hh_25p_decrease,insult_people
-3,l1_net_monthly_income_cat,-0.123438033766421,income_hh_25p_decrease,insult_people
-3,insult_people,0.0836882332100112,income_hh_25p_decrease,insult_people
-2,age_cat,-0.0517060694584122,income_hh_25p_decrease,insult_people
-2,male,-0.00860901374838323,income_hh_25p_decrease,insult_people
-2,education_cat,0.00862426413322911,income_hh_25p_decrease,insult_people
-2,partner,0.407360186043957,income_hh_25p_decrease,insult_people
-2,no_children_hh,0.50788954820996,income_hh_25p_decrease,insult_people
-2,l1_net_monthly_income_cat,-0.088880913429007,income_hh_25p_decrease,insult_people
-2,insult_people,0.646018634282848,income_hh_25p_decrease,insult_people
-1,age_cat,-0.0425151114068283,income_hh_25p_decrease,insult_people
-1,male,-0.0240089379517526,income_hh_25p_decrease,insult_people
-1,education_cat,0.0102445382319641,income_hh_25p_decrease,insult_people
-1,partner,0.333870321339573,income_hh_25p_decrease,insult_people
-1,no_children_hh,0.445456140590832,income_hh_25p_decrease,insult_people
-1,l1_net_monthly_income_cat,-0.0853208974102283,income_hh_25p_decrease,insult_people
-1,insult_people,0.0130228659716383,income_hh_25p_decrease,insult_people
-3,age_cat,-0.1060707155766,income_hh_25p_decrease,sympathisze_w_others_feelings
-3,male,-0.0273898203849396,income_hh_25p_decrease,sympathisze_w_others_feelings
-3,education_cat,0.080054690415553,income_hh_25p_decrease,sympathisze_w_others_feelings
-3,partner,0.375968718290375,income_hh_25p_decrease,sympathisze_w_others_feelings
-3,no_children_hh,0.526126105670637,income_hh_25p_decrease,sympathisze_w_others_feelings
-3,l1_net_monthly_income_cat,-0.129563605419744,income_hh_25p_decrease,sympathisze_w_others_feelings
-3,sympathisze_w_others_feelings,0.173004066174541,income_hh_25p_decrease,sympathisze_w_others_feelings
-2,age_cat,-0.0548195478020888,income_hh_25p_decrease,sympathisze_w_others_feelings
-2,male,-0.00971367810866286,income_hh_25p_decrease,sympathisze_w_others_feelings
-2,education_cat,0.00500819764034053,income_hh_25p_decrease,sympathisze_w_others_feelings
-2,partner,0.407375983163812,income_hh_25p_decrease,sympathisze_w_others_feelings
-2,no_children_hh,0.509772197643464,income_hh_25p_decrease,sympathisze_w_others_feelings
-2,l1_net_monthly_income_cat,-0.0956652296138515,income_hh_25p_decrease,sympathisze_w_others_feelings
-2,sympathisze_w_others_feelings,1.85393130168933,income_hh_25p_decrease,sympathisze_w_others_feelings
-1,age_cat,-0.0479979863725278,income_hh_25p_decrease,sympathisze_w_others_feelings
-1,male,-0.0267692607634418,income_hh_25p_decrease,sympathisze_w_others_feelings
-1,education_cat,0.0071143262643181,income_hh_25p_decrease,sympathisze_w_others_feelings
-1,partner,0.331594079175216,income_hh_25p_decrease,sympathisze_w_others_feelings
-1,no_children_hh,0.446419947468848,income_hh_25p_decrease,sympathisze_w_others_feelings
-1,l1_net_monthly_income_cat,-0.0853055358380426,income_hh_25p_decrease,sympathisze_w_others_feelings
-1,sympathisze_w_others_feelings,0.00966397787052719,income_hh_25p_decrease,sympathisze_w_others_feelings
-3,age_cat,-0.0966950758810004,income_hh_25p_decrease,not_interested_in_others_problems
-3,male,-0.0220637703283248,income_hh_25p_decrease,not_interested_in_others_problems
-3,education_cat,0.0737432669012892,income_hh_25p_decrease,not_interested_in_others_problems
-3,partner,0.379789270248069,income_hh_25p_decrease,not_interested_in_others_problems
-3,no_children_hh,0.527787163710584,income_hh_25p_decrease,not_interested_in_others_problems
-3,l1_net_monthly_income_cat,-0.120778323579609,income_hh_25p_decrease,not_interested_in_others_problems
-3,not_interested_in_others_problems,0.083360694851003,income_hh_25p_decrease,not_interested_in_others_problems
-2,age_cat,-0.0524797852886613,income_hh_25p_decrease,not_interested_in_others_problems
-2,male,-0.00802839674953647,income_hh_25p_decrease,not_interested_in_others_problems
-2,education_cat,0.00161833841464737,income_hh_25p_decrease,not_interested_in_others_problems
-2,partner,0.413263893819529,income_hh_25p_decrease,not_interested_in_others_problems
-2,no_children_hh,0.512403288065495,income_hh_25p_decrease,not_interested_in_others_problems
-2,l1_net_monthly_income_cat,-0.0877448221824455,income_hh_25p_decrease,not_interested_in_others_problems
-2,not_interested_in_others_problems,0.83487507236858,income_hh_25p_decrease,not_interested_in_others_problems
-1,age_cat,-0.0438653073481186,income_hh_25p_decrease,not_interested_in_others_problems
-1,male,-0.0235293793533193,income_hh_25p_decrease,not_interested_in_others_problems
-1,education_cat,0.00585285474440353,income_hh_25p_decrease,not_interested_in_others_problems
-1,partner,0.335465879822681,income_hh_25p_decrease,not_interested_in_others_problems
-1,no_children_hh,0.447561813619761,income_hh_25p_decrease,not_interested_in_others_problems
-1,l1_net_monthly_income_cat,-0.0851972557833872,income_hh_25p_decrease,not_interested_in_others_problems
-1,not_interested_in_others_problems,-0.0236990778069489,income_hh_25p_decrease,not_interested_in_others_problems
-3,age_cat,-0.105576265834331,income_hh_25p_decrease,talk_to_different_people_parties
-3,male,-0.0167299123434914,income_hh_25p_decrease,talk_to_different_people_parties
-3,education_cat,0.0681195872560979,income_hh_25p_decrease,talk_to_different_people_parties
-3,partner,0.367831471883769,income_hh_25p_decrease,talk_to_different_people_parties
-3,no_children_hh,0.523121654041159,income_hh_25p_decrease,talk_to_different_people_parties
-3,l1_net_monthly_income_cat,-0.125133421406464,income_hh_25p_decrease,talk_to_different_people_parties
-3,talk_to_different_people_parties,0.119506264322521,income_hh_25p_decrease,talk_to_different_people_parties
-2,age_cat,-0.0566100467844863,income_hh_25p_decrease,talk_to_different_people_parties
-2,male,-0.0102992673020398,income_hh_25p_decrease,talk_to_different_people_parties
-2,education_cat,0.00237897136195511,income_hh_25p_decrease,talk_to_different_people_parties
-2,partner,0.408919262500047,income_hh_25p_decrease,talk_to_different_people_parties
-2,no_children_hh,0.510479768499591,income_hh_25p_decrease,talk_to_different_people_parties
-2,l1_net_monthly_income_cat,-0.0908622866700448,income_hh_25p_decrease,talk_to_different_people_parties
-2,talk_to_different_people_parties,1.17990979288675,income_hh_25p_decrease,talk_to_different_people_parties
-1,age_cat,-0.0469902706458918,income_hh_25p_decrease,talk_to_different_people_parties
-1,male,-0.022799629142628,income_hh_25p_decrease,talk_to_different_people_parties
-1,education_cat,0.00807171095039575,income_hh_25p_decrease,talk_to_different_people_parties
-1,partner,0.331152032426108,income_hh_25p_decrease,talk_to_different_people_parties
-1,no_children_hh,0.443372984617398,income_hh_25p_decrease,talk_to_different_people_parties
-1,l1_net_monthly_income_cat,-0.0869187462046878,income_hh_25p_decrease,talk_to_different_people_parties
-1,talk_to_different_people_parties,-0.0164788569310726,income_hh_25p_decrease,talk_to_different_people_parties
-3,age_cat,-0.100044788647242,income_hh_25p_decrease,not_interested_in_others
-3,male,-0.0202034915432567,income_hh_25p_decrease,not_interested_in_others
-3,education_cat,0.0718441123133108,income_hh_25p_decrease,not_interested_in_others
-3,partner,0.373488231824235,income_hh_25p_decrease,not_interested_in_others
-3,no_children_hh,0.529489846613151,income_hh_25p_decrease,not_interested_in_others
-3,l1_net_monthly_income_cat,-0.116185123631498,income_hh_25p_decrease,not_interested_in_others
-3,not_interested_in_others,0.0657812360089957,income_hh_25p_decrease,not_interested_in_others
-2,age_cat,-0.0546851650842831,income_hh_25p_decrease,not_interested_in_others
-2,male,-0.00819415182443582,income_hh_25p_decrease,not_interested_in_others
-2,education_cat,0.00469639888160633,income_hh_25p_decrease,not_interested_in_others
-2,partner,0.405942409221777,income_hh_25p_decrease,not_interested_in_others
-2,no_children_hh,0.511938093410777,income_hh_25p_decrease,not_interested_in_others
-2,l1_net_monthly_income_cat,-0.0827821920411753,income_hh_25p_decrease,not_interested_in_others
-2,not_interested_in_others,1.97700646638418,income_hh_25p_decrease,not_interested_in_others
-1,age_cat,-0.0473144241267115,income_hh_25p_decrease,not_interested_in_others
-1,male,-0.0235432949054498,income_hh_25p_decrease,not_interested_in_others
-1,education_cat,0.00640623797382453,income_hh_25p_decrease,not_interested_in_others
-1,partner,0.328483496614582,income_hh_25p_decrease,not_interested_in_others
-1,no_children_hh,0.445282677555804,income_hh_25p_decrease,not_interested_in_others
-1,l1_net_monthly_income_cat,-0.081403304439636,income_hh_25p_decrease,not_interested_in_others
-1,not_interested_in_others,-0.0213211743135426,income_hh_25p_decrease,not_interested_in_others
-3,age_cat,-0.103135628916933,income_hh_25p_decrease,feel_others_emotions
-3,male,-0.0285058472030939,income_hh_25p_decrease,feel_others_emotions
-3,education_cat,0.083507513406248,income_hh_25p_decrease,feel_others_emotions
-3,partner,0.387136097260501,income_hh_25p_decrease,feel_others_emotions
-3,no_children_hh,0.52548885231193,income_hh_25p_decrease,feel_others_emotions
-3,l1_net_monthly_income_cat,-0.130532907843012,income_hh_25p_decrease,feel_others_emotions
-3,feel_others_emotions,0.163666635665752,income_hh_25p_decrease,feel_others_emotions
-2,age_cat,-0.0556450331752761,income_hh_25p_decrease,feel_others_emotions
-2,male,-0.00744274138075539,income_hh_25p_decrease,feel_others_emotions
-2,education_cat,0.00821052367302469,income_hh_25p_decrease,feel_others_emotions
-2,partner,0.415616523466111,income_hh_25p_decrease,feel_others_emotions
-2,no_children_hh,0.507781158421683,income_hh_25p_decrease,feel_others_emotions
-2,l1_net_monthly_income_cat,-0.0955750239994054,income_hh_25p_decrease,feel_others_emotions
-2,feel_others_emotions,2.9347890382716,income_hh_25p_decrease,feel_others_emotions
-1,age_cat,-0.0474279369988742,income_hh_25p_decrease,feel_others_emotions
-1,male,-0.024188824055444,income_hh_25p_decrease,feel_others_emotions
-1,education_cat,0.0130108307302966,income_hh_25p_decrease,feel_others_emotions
-1,partner,0.336108128377525,income_hh_25p_decrease,feel_others_emotions
-1,no_children_hh,0.447010709713948,income_hh_25p_decrease,feel_others_emotions
-1,l1_net_monthly_income_cat,-0.0850146000471811,income_hh_25p_decrease,feel_others_emotions
-1,feel_others_emotions,0.0213975612292935,income_hh_25p_decrease,feel_others_emotions
-3,age_cat,-0.10137393409246,income_hh_25p_decrease,quiet_around_strangers
-3,male,-0.0122640491339372,income_hh_25p_decrease,quiet_around_strangers
-3,education_cat,0.0639882652977316,income_hh_25p_decrease,quiet_around_strangers
-3,partner,0.373391638228711,income_hh_25p_decrease,quiet_around_strangers
-3,no_children_hh,0.52135650618556,income_hh_25p_decrease,quiet_around_strangers
-3,l1_net_monthly_income_cat,-0.116745398567288,income_hh_25p_decrease,quiet_around_strangers
-3,quiet_around_strangers,0.0994117862111129,income_hh_25p_decrease,quiet_around_strangers
-2,age_cat,-0.0555341820688834,income_hh_25p_decrease,quiet_around_strangers
-2,male,-0.00782331884395553,income_hh_25p_decrease,quiet_around_strangers
-2,education_cat,0.00405270606723129,income_hh_25p_decrease,quiet_around_strangers
-2,partner,0.41023550869163,income_hh_25p_decrease,quiet_around_strangers
-2,no_children_hh,0.511871843114982,income_hh_25p_decrease,quiet_around_strangers
-2,l1_net_monthly_income_cat,-0.0860424513244744,income_hh_25p_decrease,quiet_around_strangers
-2,quiet_around_strangers,1.46580549106523,income_hh_25p_decrease,quiet_around_strangers
-1,age_cat,-0.0466997081351995,income_hh_25p_decrease,quiet_around_strangers
-1,male,-0.015800516435252,income_hh_25p_decrease,quiet_around_strangers
-1,education_cat,0.00632044653274892,income_hh_25p_decrease,quiet_around_strangers
-1,partner,0.332145567159811,income_hh_25p_decrease,quiet_around_strangers
-1,no_children_hh,0.440289764517023,income_hh_25p_decrease,quiet_around_strangers
-1,l1_net_monthly_income_cat,-0.0845656855264078,income_hh_25p_decrease,quiet_around_strangers
-1,quiet_around_strangers,0.041560676918108,income_hh_25p_decrease,quiet_around_strangers
-3,age_cat,-0.102121630173451,income_hh_25p_decrease,importance_open_minded
-3,male,-0.0281040546406724,income_hh_25p_decrease,importance_open_minded
-3,education_cat,0.0794331486031129,income_hh_25p_decrease,importance_open_minded
-3,partner,0.377779109461718,income_hh_25p_decrease,importance_open_minded
-3,no_children_hh,0.527307964637896,income_hh_25p_decrease,importance_open_minded
-3,l1_net_monthly_income_cat,-0.125003883632407,income_hh_25p_decrease,importance_open_minded
-3,importance_open_minded,0.179495172583586,income_hh_25p_decrease,importance_open_minded
-2,age_cat,-0.0521971939499484,income_hh_25p_decrease,importance_open_minded
-2,male,-0.00813129489130378,income_hh_25p_decrease,importance_open_minded
-2,education_cat,0.00262288344476469,income_hh_25p_decrease,importance_open_minded
-2,partner,0.411978137453393,income_hh_25p_decrease,importance_open_minded
-2,no_children_hh,0.509852616218129,income_hh_25p_decrease,importance_open_minded
-2,l1_net_monthly_income_cat,-0.0877359106516632,income_hh_25p_decrease,importance_open_minded
-2,importance_open_minded,2.09242815932739,income_hh_25p_decrease,importance_open_minded
-1,age_cat,-0.0436745578309788,income_hh_25p_decrease,importance_open_minded
-1,male,-0.0276991544458364,income_hh_25p_decrease,importance_open_minded
-1,education_cat,0.00825183016227428,income_hh_25p_decrease,importance_open_minded
-1,partner,0.334984178556424,income_hh_25p_decrease,importance_open_minded
-1,no_children_hh,0.45086203547752,income_hh_25p_decrease,importance_open_minded
-1,l1_net_monthly_income_cat,-0.0844568773716557,income_hh_25p_decrease,importance_open_minded
-1,importance_open_minded,0.00229115559208286,income_hh_25p_decrease,importance_open_minded
-3,age_cat,0.0130186357167843,income_hh_25p_decrease,feel_connected_to_others
-3,male,0.0356597136551661,income_hh_25p_decrease,feel_connected_to_others
-3,education_cat,0.0146835455679059,income_hh_25p_decrease,feel_connected_to_others
-3,partner,0.357533730446274,income_hh_25p_decrease,feel_connected_to_others
-3,no_children_hh,0.505752307120167,income_hh_25p_decrease,feel_connected_to_others
-3,l1_net_monthly_income_cat,-0.0735477683304223,income_hh_25p_decrease,feel_connected_to_others
-3,feel_connected_to_others,0.121917620203583,income_hh_25p_decrease,feel_connected_to_others
-2,age_cat,-0.0311134767564534,income_hh_25p_decrease,feel_connected_to_others
-2,male,0.0006808193731367,income_hh_25p_decrease,feel_connected_to_others
-2,education_cat,-0.031032460507268,income_hh_25p_decrease,feel_connected_to_others
-2,partner,0.277588132490974,income_hh_25p_decrease,feel_connected_to_others
-2,no_children_hh,0.456378585201495,income_hh_25p_decrease,feel_connected_to_others
-2,l1_net_monthly_income_cat,-0.0464081538473942,income_hh_25p_decrease,feel_connected_to_others
-2,feel_connected_to_others,0.0858898356382031,income_hh_25p_decrease,feel_connected_to_others
-1,age_cat,-0.031166937532292,income_hh_25p_decrease,feel_connected_to_others
-1,male,0.00132276795164533,income_hh_25p_decrease,feel_connected_to_others
-1,education_cat,-0.00506537096480009,income_hh_25p_decrease,feel_connected_to_others
-1,partner,0.266694163577804,income_hh_25p_decrease,feel_connected_to_others
-1,no_children_hh,0.452255444256379,income_hh_25p_decrease,feel_connected_to_others
-1,l1_net_monthly_income_cat,-0.0328853520115571,income_hh_25p_decrease,feel_connected_to_others
-1,feel_connected_to_others,-0.00583837022020101,income_hh_25p_decrease,feel_connected_to_others
